time_ms,cpu_percent
0,0.0
784,0.0
1960,12.821
2156,12.658
2352,13.548
2548,13.665
2744,10.843
2989,13.125
3185,13.291
3381,16.883
3577,15.686
3773,18.405
3969,6.79
4165,2.581
4361,0.0
4557,0.0
4753,0.0
4949,0.0
5194,0.0
5390,0.0
5586,0.0
5782,2.548
5978,0.0
6174,0.0
6370,0.0
6566,0.0
6762,1.274
6958,0.0
7154,0.0
7399,0.0
7595,0.0
7791,0.0
7987,0.0
8183,0.0
8379,0.0
8575,0.0
8771,0.0
8967,0.0
9163,5.66
9359,7.097
9555,7.19
9800,3.067
9996,0.0
10192,0.0
10388,0.0
10584,0.0
10780,0.0
10976,7.595
11172,5.696
11368,0.0
11564,0.0
11809,0.0
12005,0.0
12201,0.0
12397,0.0
12593,0.0
12789,0.0
12985,0.0
13181,0.0
13377,0.641
13573,0.0
13769,0.0
13965,0.0
14210,0.0
14406,0.0
14602,0.0
14798,0.0
14994,4.698
15190,5.732
15386,5.031
15582,0.0
15778,0.0
15974,0.0
16170,0.0
16415,0.0
16611,0.0
16807,0.0
17003,0.0
17199,0.0
17395,0.0
17591,0.0
17787,0.0
17983,0.0
18228,0.0
18424,0.0
18620,0.0
18816,0.0
19012,0.0
19208,0.0
19404,0.0
19600,0.0
19796,0.0
19992,0.0
20188,0.0
20433,0.0
20629,11.321
20825,5.806
21021,0.0
21217,0.0
21413,0.0
21609,0.0
21805,0.0
22001,0.0
22197,0.0
22393,5.128
22589,1.274
22834,0.0
23030,0.0
23226,0.0
23422,0.0
23618,0.0
23814,0.0
24010,0.0
24206,0.0
24402,0.0
24598,0.0
24843,0.0
25039,0.0
25235,0.0
25431,0.0
25627,0.0
25823,0.0
26019,5.556
26215,0.654
26411,0.0
26607,0.0
26803,0.0
27048,0.0
27244,0.0
27440,0.0
27636,0.0
27832,0.0
28028,0.0
28224,0.0
28420,0.0
28616,0.0
28812,0.0
29008,0.0
29253,0.0
29449,0.0
29645,0.0
29841,0.0
30037,0.0
30233,0.0
30429,0.0
30625,0.0
30821,0.0
31017,0.0
31213,3.086
31409,7.273
31654,4.848
31850,2.484
32046,0.0
32242,0.0
32438,0.0
32634,0.0
32830,0.0
33026,7.643
33222,3.185
33418,0.0
33614,0.0
33859,0.0
34055,0.0
34251,0.0
34447,0.0
34643,0.0
34839,0.0
35035,0.0
35231,0.0
35427,0.0
35623,0.0
35868,0.0
36064,0.0
36260,0.0
36456,0.0
36652,0.0
36848,1.258
37044,5.806
37240,5.769
37436,3.704
37632,0.0
37828,0.0
38073,0.0
38269,0.0
38465,0.0
38661,0.0
38857,0.0
39053,0.0
39249,0.0
39445,0.0
39641,0.0
39837,0.0
40033,0.0
40229,0.0
40474,0.0
40670,0.0
40866,0.0
41062,0.0
41258,0.0
41454,0.0
41650,0.0
41846,0.0
42042,0.0
42287,0.0
42483,3.205
42679,10.968
42875,0.0
43071,0.0
43267,0.0
43463,0.0
43659,0.0
43855,0.0
44051,0.0
44247,3.727
44492,2.548
44688,0.0
44884,0.0
