time_ms,memory_kbytes
0,0
1470,0
2450,7732
2695,8324
2940,8864
3332,10664
3479,10780
3822,12668
4018,15288
4263,27472
4508,28112
4753,28112
4998,28112
5243,28112
5488,28112
5733,28112
5978,28112
6223,28112
6468,28112
6762,28112
7007,27392
7252,27392
7497,27356
7742,27356
7987,27356
8281,27192
8575,31264
8771,32580
9065,33144
9359,33548
9604,33640
9947,33924
10241,33344
10535,34224
10780,34004
11025,34928
11270,34388
11613,34788
12005,35284
12642,35960
13132,37336
14210,37000
14749,39584
15631,42720
15925,44208
16562,45332
17150,47540
17983,49192
19355,49020
20090,53876
21168,48880
21854,44152
22246,46236
22834,47260
23520,44040
23961,45844
24304,41236
24549,41524
24843,42400
25529,48220
25970,48428
26264,49340
26607,49728
26852,49268
27097,49268
27342,49312
27538,49208
27881,49596
28518,50212
29155,51956
29498,53004
29792,47324
30135,46300
30331,46764
30576,46824
30821,46828
31066,46756
31360,48156
31605,48408
31801,48760
32095,49064
32340,49072
32585,49028
32830,49028
33075,49120
33320,49388
33565,49496
33810,49496
34055,49496
34349,49496
34643,45984
34839,46176
35084,46136
35329,46136
35574,46136
35819,46328
36064,46308
36309,46308
36603,46308
36848,46308
37093,46536
37338,46584
37583,46584
37828,46584
38073,46604
38318,46600
38563,46600
38906,50556
39151,51020
39396,51060
39641,51376
39886,51336
40131,51344
40376,51344
40670,51400
41013,47072
41307,47640
41601,47592
41846,47632
42140,47892
42483,48508
42728,48300
42924,48408
43218,48680
43463,49248
43708,49708
43953,50164
44198,50328
44443,50328
44688,50328
44933,50328
45227,50328
45423,50552
45668,50552
45962,50548
46207,50548
46599,46872
46795,47068
46991,47068
47285,47068
47530,47140
47775,47336
48020,47452
48265,47452
48510,47452
48755,47620
49049,47660
49245,47660
49539,47660
49784,47660
