time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2548,0,0
3087,0,0
3577,0,0
4067,4179,13612
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16687,1962
9604,0,2100
10094,0,0
10633,0,600
11123,95075,2905
11613,0,0
12152,0,0
12642,71258,6109
13132,0,0
13671,89111,8302
14161,48221,1419
14651,259524,13565
15190,2852940,23463
15680,5160580,66640
16170,6073366,0
16660,6149708,53746
17199,5625928,0
17689,3229463,70058
18179,8449198,0
18669,0,23344
19208,137219,0
19698,1383164,19298
20188,0,0
20727,8127368,85545
21217,0,15206
21707,8184394,79542
22197,2595383,77370
22736,11339503,163890
23226,2329609,79387
23716,10135352,138021
24255,2504040,83515
24745,2562211,406
25235,0,1029
25774,104624,3343
26264,0,0
26754,206,468
27244,259837,11667
27783,0,0
28273,76056,10677
28763,60585,4446
29302,0,0
29792,31652,651
30282,269551,10093
30821,0,0
31311,0,0
31801,206,500
32340,1524,2384
32830,200453,8394
33320,0,0
33810,0,0
34349,230433,4634
34839,0,0
35329,241493,9235
35819,0,0
36358,186297,7323
36848,0,0
37338,0,0
37877,206,504
38367,0,0
38857,184581,7097
39396,0,0
39886,0,0
40376,35983,1891
40915,0,0
41405,206,499
41895,89039,3062
42385,0,0
42924,29552,3119
43414,0,0
43904,205,498
44443,0,0
44933,252195,9597
45423,0,0
45913,0,0
46452,688926,23035
46942,0,0
47432,189939,4479
47971,0,0
48461,57309,913
48951,0,0
49441,201782,5372
