time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,730,13290
4606,2405,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16480,1937
9604,0,1717
10143,0,0
10633,0,608
11123,106119,1441
11662,0,0
12152,0,0
12642,1650381,26665
13181,1133803,0
13671,0,3247
14161,32881,0
14651,234238,10335
15190,245364,13768
15680,5459306,37538
16170,4311360,10685
16709,6055526,156739
17199,4173401,26511
17689,4449080,89070
18179,5480029,36321
18718,3463808,94212
19208,4657371,46561
19698,3043812,83784
20237,5009534,55816
20727,4677493,112402
21217,1774842,0
21707,7821775,144505
22246,0,0
22736,866,1073
23226,138697,7646
23765,0,0
24255,0,0
24745,171548,3559
25235,0,0
25774,205,466
26264,258883,4285
26754,0,0
27293,90889,6043
27783,0,0
28273,18623,4475
28763,311058,6893
29302,0,0
29792,251161,8887
30282,0,0
30772,206,500
31311,0,0
31801,177000,6909
32291,0,0
32830,246772,6100
33320,0,0
33810,0,0
34300,238610,4846
34839,0,0
35329,186397,7329
35819,0,0
36309,0,0
36848,206,505
37338,0,0
37877,205355,8162
38367,0,0
38857,206,457
39347,35233,983
39886,0,0
40376,45261,2121
40866,0,0
41405,25871,1538
41895,0,0
42385,238,445
42875,18379,3591
43414,0,0
43904,206,500
44394,601583,10045
44933,0,0
45423,0,0
45913,195217,7347
46403,0,0
46942,153884,4548
47432,0,0
47922,0,0
48412,203824,7579
48951,0,0
49441,39128,12362
49931,0,0
