time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2597,0,0
3087,0,0
3577,0,0
4116,4183,13625
4606,0,0
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16633,1955
9604,0,1699
10143,0,0
10633,206,603
11123,112920,1461
11662,0,0
12152,35761,3841
12642,23581,109
13132,227476,10878
13671,0,0
14161,143125,18772
14651,0,0
15190,6876019,34534
15680,0,0
16170,9141074,39327
16660,39577,13674
17199,9994560,59833
17689,1399534,0
18179,9512720,106682
18718,226945,0
19208,2207103,14822
19698,0,0
20188,486751,16207
20727,7178631,124209
21217,345107,0
21707,6867460,94091
22197,0,20605
22736,10106181,89903
23226,2248335,67748
23716,8855156,100714
24255,1344518,53360
24745,10636655,48313
25235,1423457,160831
25774,10543197,47439
26264,0,44246
26754,206,0
27293,263115,9132
27783,0,0
28273,109028,13446
28763,0,0
29302,205,499
29792,27513,534
30282,273623,10011
30821,0,0
31311,0,0
31801,206,500
32291,123,36
32830,183593,7127
33320,0,0
33810,0,0
34349,229769,6495
34839,0,0
35329,237626,6706
35868,0,0
36358,190686,5305
36848,0,0
37338,0,0
37877,206,505
38367,0,0
38857,208022,6434
39396,0,0
39886,0,0
40376,36490,1896
40915,0,0
41405,206,500
41895,88051,2806
42385,0,0
42924,45841,5094
43414,0,0
43904,206,500
44394,0,0
44933,246778,7115
45423,0,0
45913,0,0
46452,681110,11875
46942,0,0
47432,206,501
47922,0,0
48461,203038,3240
48951,0,0
49441,216498,2273
49931,0,0
