time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,1049,13300
4606,2084,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16698,1963
9604,0,504
10143,5449,2735
10633,0,0
11123,106618,4530
11613,0,0
12152,0,0
12642,7545,1529
13132,3833488,19046
13671,0,0
14161,67390,3560
14651,23924,4785
15141,353046,13340
15680,118191,16199
16170,5189294,27609
16660,7351926,61504
17199,3734931,13397
17689,8232817,58764
18179,0,0
18669,11134839,134376
19208,2463916,51580
19698,7938832,128087
20188,867486,25259
20727,7267404,116078
21217,3835315,79742
21707,0,0
22246,3544909,53994
22736,973573,14831
23226,0,0
23716,2807,4465
24255,0,0
24745,188152,10888
25235,0,0
25774,206,468
26264,258696,4277
26754,0,0
27293,42925,2575
27783,0,0
28273,27756,1532
28763,275237,11121
29302,0,0
29792,258413,7109
30282,0,0
30821,206,500
31311,0,0
31801,181548,7159
32291,0,0
32830,0,0
33320,229380,8768
33810,0,0
34349,238165,9165
34839,0,0
35329,188276,3858
35819,0,0
36358,0,0
36848,206,504
37338,0,0
37828,209164,6038
38367,0,0
38857,0,0
39347,55874,5239
39886,0,0
40376,206,500
40866,40928,1153
41356,0,0
41895,23696,1033
42385,0,0
42875,206,500
43365,0,0
43904,74439,3186
44394,447089,14999
44884,0,0
45423,0,0
45913,194711,5166
46403,0,0
46893,0,0
47432,154276,4431
47922,0,0
48412,199288,4960
48902,0,0
49441,0,0
