time_ms,memory_kbytes
0,0
1029,0
2058,7496
2254,7780
2548,8332
2744,8804
3185,9668
3332,11224
3675,13840
3871,15912
4165,27904
4361,28164
4606,28164
4851,28164
5096,28164
5341,28164
5586,28164
5831,28164
6125,28164
6370,28164
6615,27264
6860,27556
7105,27544
7350,27520
7595,27520
7840,27520
8085,27312
8428,31204
8673,31804
8918,32748
9163,32148
9457,32200
9751,32532
10094,32868
10388,33120
10731,33492
11074,33280
11368,33476
11662,34660
11956,34512
12250,35380
12446,35400
12789,35488
13230,36248
13671,36440
14112,36992
15092,36104
15582,38512
16317,37696
16758,42076
17003,47208
17493,42356
18179,44456
18865,47752
19257,46224
19649,47236
19992,47192
20237,47608
20531,47656
20874,48212
21413,46300
21609,40592
21952,40436
22148,40784
22442,40716
22638,40912
22883,40904
23128,40904
23373,40956
23618,40948
23863,40948
24108,40944
24402,40924
24598,41020
24892,41320
25137,41320
25529,45144
25970,46832
26166,46284
26460,46308
26705,46140
26950,46124
27195,46136
27440,46168
27783,46396
28126,47292
28714,48100
29057,49768
29351,51360
29645,44024
29988,44244
30184,43816
30429,43816
30674,43816
30919,43508
31164,44172
31409,45040
31654,45456
31899,45896
32144,45960
32389,45960
32683,45960
32928,45960
33173,46132
33418,46144
33663,46144
33908,46144
34300,42620
34496,42804
34741,42784
34986,42784
35231,42784
35476,42908
35721,42940
35966,42940
36211,42940
36456,42940
36750,42940
36995,43192
37240,39944
37485,39944
37730,39944
37975,39964
38220,39764
38514,39660
38808,43952
39004,43920
39347,43892
39543,44236
39788,44280
40033,44124
40278,44124
40523,44164
40915,44532
41160,45248
41503,45576
41748,45936
42042,46208
42238,46636
42483,46724
42728,46724
42973,46756
43267,47388
43512,45116
43757,45320
44002,45288
44247,45120
44492,45120
44737,45120
44982,45120
45227,44740
45472,45324
45717,45324
46011,45324
46207,45324
46599,42028
46795,42000
47040,42000
47334,42000
47579,41940
47775,42096
48020,42096
48265,42096
48559,42088
48804,42224
49049,42252
49294,42252
49539,42252
49833,42408
