time_ms,memory_kbytes
0,0
1421,0
2450,8256
2744,8188
2940,8840
3283,9928
3626,10420
4018,12340
4214,15180
4459,26864
4704,31520
4900,31628
5145,31628
5439,31628
5684,31628
5929,31628
6174,31628
6419,31628
6713,31628
6909,31716
7154,31064
7399,31052
7693,31028
7938,31028
8183,31028
8428,30844
8771,31064
8967,32052
9261,32112
9506,32984
9800,32916
10045,33272
10339,35492
10633,33416
11025,35104
11221,34016
11515,34032
11809,34132
12152,34848
12495,35328
12887,35692
13720,36516
14406,37192
15239,38924
16023,42996
16317,44644
16856,45732
17493,47736
18081,50332
18865,53060
19453,48604
19796,49816
20629,45740
21021,46972
21364,48908
21805,41704
22148,42508
23177,43920
23716,52288
24255,48400
24941,49236
25823,55760
26509,57784
26901,59820
27342,61180
27587,57804
27832,57824
28175,57948
28714,58944
29155,60560
29498,47448
29743,47592
29988,47536
30331,47724
30527,47956
30772,47960
31017,47960
31262,47996
31507,49252
31752,49592
32046,50036
32242,50392
32487,50432
32732,50432
32977,50432
33271,50432
33516,50620
33761,50548
34006,50548
34251,50544
34643,46880
34888,47336
35084,47520
35329,47520
35574,47520
35868,47524
36113,47492
36358,47648
36603,47648
36848,47648
37093,47652
37338,47840
37583,47928
37828,47928
38122,47928
38367,47944
38612,47944
38857,47944
39200,52360
39445,52432
39739,52728
39935,47704
40229,47488
40474,47088
40719,46864
41013,47028
41356,47812
41699,48116
42042,48468
42287,48788
42581,49192
42777,49212
43022,49212
43267,49204
43561,49892
43806,50404
44051,50808
44296,50816
44541,51128
44786,51120
45031,51120
45276,51120
45521,51136
45766,51340
46011,51340
46256,51340
46648,47668
46893,47844
47089,48144
47334,48124
47579,48124
47824,48268
48069,48280
48363,48280
48608,48280
48853,48280
49098,48468
49343,48476
49588,48476
49833,48476
