time_ms,memory_kbytes
0,0
264,0
1276,24452
1496,31976
1804,36304
2024,35256
2288,33464
2508,34428
2772,40540
2992,64176
3256,89616
3564,89616
3784,89604
4092,89604
4356,89604
4576,89604
4796,89604
5104,89604
5368,89604
5544,89604
5808,89604
6116,89604
6380,89648
6556,88204
6820,88204
7040,88304
7348,88304
7568,88304
7788,88304
8052,88304
8316,88788
8536,90712
8800,91568
9152,91572
9328,91572
9592,91572
9856,91572
10120,91808
10384,91864
10560,91864
10824,91864
11132,91864
11308,91864
11572,91864
11836,91864
12144,91864
12408,92604
12584,92604
12848,92604
13112,92604
13288,92604
13552,92604
13860,92604
14080,92712
14300,92984
14564,95144
14872,96180
15092,96184
15356,96184
15620,96184
15884,96184
16060,96184
16368,96184
16632,96184
16808,96184
17116,96184
17380,96184
17600,96184
17820,96184
18084,96184
18392,96184
18568,96184
18788,96184
19140,96184
19316,96184
19624,96184
19844,96204
20064,104420
20284,96220
20548,96248
20812,96248
21076,96248
21340,96248
21560,96248
21824,96248
22088,96248
22396,96248
22660,96248
22792,96248
23100,96248
23364,96248
23672,96248
23892,96248
24068,96248
24332,96248
24640,96248
24904,96248
25168,96248
25300,96296
25564,96176
25828,96176
26136,96176
26356,96176
26576,96176
26840,96176
27148,96176
27368,96176
27632,96176
27808,96176
28116,96176
28424,96176
28644,96176
28908,96176
29172,96176
29392,96176
29656,96176
29920,96176
30096,96176
30360,96176
30580,96200
30888,101432
31152,101436
31328,101436
31592,101436
31900,101436
32164,101436
32340,103988
32560,104020
32868,104020
33176,104020
33352,103976
33616,103976
33880,103976
34188,103976
34320,103976
34628,103976
34892,103976
35156,103976
35376,103976
35640,103976
35948,103976
36124,107080
36344,107256
36608,107500
36872,110492
37136,110492
37400,110496
37620,110496
37884,110508
38192,110508
38368,110508
38676,110508
38852,110512
39160,110512
39424,110516
39644,110516
39908,110520
40172,110744
40436,110744
40612,110744
40832,110748
41140,110748
41404,110612
41624,110816
41844,110816
42108,110816
42416,110800
42636,110800
42944,110800
43120,110784
43340,110784
43692,110804
43912,110832
44132,110804
44396,110796
44704,110800
44880,110796
