time_ms,memory_kbytes
0,0
546,0
1560,21656
1677,30132
1911,31448
2145,27620
2418,30168
2652,32004
2925,56024
3237,56024
3471,56024
3666,56024
3900,56024
4212,56024
4485,56024
4680,56024
4914,56024
5187,56024
5499,56024
5655,56024
5967,56024
6240,56024
6513,56200
6669,56200
6942,65220
7176,93580
7410,70864
7644,69472
7917,69512
8151,71772
8424,75064
8658,78616
8931,79260
9204,79484
9438,79548
9711,80724
9945,81092
10218,85556
10452,83296
10686,83628
10959,83984
11232,84196
11466,84328
11700,84400
11934,84496
12207,84540
12441,84472
12714,84480
13026,84440
13221,102800
13416,86708
13689,90360
13962,90704
14235,90764
14508,90984
14781,91212
14937,91276
15210,91624
15444,92100
15678,92352
15951,92528
16185,92812
16458,92912
16692,93080
17004,93132
17199,93192
17472,93252
17706,93532
17940,93596
18174,76504
18447,76408
18681,76676
18954,71496
19266,71520
19500,71520
19695,71520
19929,71520
20163,71776
20475,71908
20748,71928
20982,71928
21177,71928
21450,71928
21762,72124
21996,72124
22269,72124
22425,89092
22659,96144
22932,97460
23205,100520
23517,93692
23673,93848
23946,93740
24258,93740
24531,93740
24687,93740
24960,93804
25194,93796
25545,93456
25740,93456
25974,93456
26286,93624
26481,93716
26715,93716
27027,93716
27261,93716
27456,76888
27729,76880
28041,76880
28197,76880
28470,77036
28704,77040
29055,77048
29328,77048
29523,77048
29718,77128
30030,77140
30225,77140
30459,77140
30771,77140
31044,77140
31239,77324
31473,77324
31707,103040
31941,105028
32214,105872
32448,105996
32799,106000
32994,106000
33228,106000
33462,106000
33696,106864
34008,100188
34359,100188
34554,100324
34749,100376
34983,100376
35295,100376
35568,100380
35724,100380
35997,100400
36309,100636
36504,100636
36738,83556
37011,83552
37284,83668
37557,83668
37713,83668
37986,83668
38259,83864
38571,83876
38805,83864
39039,83864
39234,83864
39468,84016
39819,84032
