time_ms,memory_kbytes
0,0
234,0
1248,21224
1482,30736
1716,33428
1989,33296
2223,30748
2496,46848
2808,56872
3081,56872
3315,56872
3588,56872
3783,56872
4095,56872
4329,56872
4602,56872
4836,56872
5109,56872
5265,56872
5616,56872
5850,56872
6045,56872
6318,57048
6591,57452
6747,66476
7020,69180
7254,71292
7488,71396
7761,71396
7995,71396
8268,73228
8580,75404
8775,75636
9009,81552
9321,83208
9516,83644
9789,83836
10062,84248
10257,83640
10530,87504
10842,85804
11115,86664
11271,86844
11505,87000
11778,87244
12012,87452
12285,87456
12519,87708
12753,87908
13026,87940
13299,113800
13533,90464
13767,97452
14001,98040
14274,98780
14547,99164
14820,99336
15093,99364
15327,99536
15522,99564
15795,99596
16029,99600
16263,99608
16536,99804
16809,99952
17082,99956
17316,99956
17589,99956
17862,100296
18057,100304
18291,100312
18525,108644
18798,83400
19110,83600
19383,83600
19578,83600
19890,83600
20085,83776
20358,83792
20592,83792
20904,83792
21099,83796
21255,78092
21528,78120
21840,78120
22113,78120
22308,78120
22542,78284
22776,94280
23010,125368
23283,102844
23517,102956
23829,102960
24102,103128
24336,103128
24570,103128
24843,103128
25077,103176
25311,103184
25584,103184
25896,103108
26091,103268
26286,103240
26598,103188
26832,103188
27183,103188
27300,103400
27612,103212
27807,87536
28158,86144
28353,86144
28587,86296
28860,86308
29094,86308
29328,86308
29601,86408
29874,86416
30108,86424
30381,86424
30654,86424
30849,86424
31083,86508
31434,81388
31668,81388
31902,81388
32058,98188
32292,103272
32565,103448
32799,103508
33111,103508
33423,103508
33579,103556
33813,103556
34125,103556
34398,103556
34554,103556
34827,103736
35061,103736
35412,103736
35607,103736
35802,103752
36114,103836
36348,103828
36660,103828
36894,103828
37050,86644
37401,86792
37635,86792
37908,86792
38142,86796
38337,86984
38571,86984
38844,86984
39156,86992
39390,87136
39585,87148
