time_ms,cpu_percent
0,0.0
507,0.0
1716,13.462
1911,15.484
2106,14.744
2301,12.258
2496,15.094
2730,4.43
2925,0.0
3120,0.0
3315,0.0
3510,0.0
3705,0.0
3900,0.0
4134,0.0
4329,0.0
4524,0.0
4719,0.0
4914,0.0
5109,0.0
5304,0.0
5538,0.0
5733,0.0
5928,0.0
6123,0.0
6318,0.0
6513,0.0
6708,7.006
6942,22.436
7137,9.375
7332,16.34
7527,1.282
7722,2.469
7917,25.641
8112,44.079
8307,53.896
8541,31.288
8736,13.208
8931,3.165
9126,5.096
9321,0.0
9516,1.875
9711,1.786
9945,0.633
10140,1.242
10335,0.0
10530,1.274
10725,1.923
10920,5.031
11115,29.56
11310,21.154
11544,18.788
11739,8.75
11934,10.059
12129,4.969
12324,5.556
12519,10.191
12714,6.329
12948,19.753
13143,27.95
13338,17.308
13533,5.806
13728,6.707
13923,9.494
14118,5.096
14313,3.106
14547,1.818
14742,2.5
14937,9.434
15132,3.75
15327,4.403
15522,5.556
15717,4.294
15951,5.031
16146,7.097
16341,5.063
16536,4.43
16731,5.521
16926,6.41
17121,1.899
17355,4.459
17550,4.294
17745,5.0
17940,6.41
18135,3.727
18330,2.548
18525,3.774
18759,2.532
18954,3.086
19149,3.774
19344,2.548
19539,3.106
19734,3.774
19929,3.185
20163,4.192
20358,2.516
20553,3.086
20748,4.375
20943,2.581
21138,1.786
21333,3.822
21528,3.145
21762,1.29
21957,0.637
22152,5.063
22347,29.221
22542,12.903
22737,5.696
22932,5.063
23166,3.185
23361,2.532
23556,1.274
23751,1.899
23946,0.637
24141,0.629
24336,0.617
24531,3.846
24765,1.242
24960,2.564
25155,1.863
25350,1.899
25545,2.395
25740,2.548
25935,1.899
26169,3.205
26364,0.633
26559,0.0
26754,0.0
26949,0.0
27144,5.031
27339,3.896
27573,0.0
27768,0.0
27963,0.0
28158,0.0
28353,1.266
28548,1.242
28743,0.0
28977,0.0
29172,0.0
29367,0.0
29562,0.0
29757,5.096
29952,0.0
30147,0.0
30381,0.0
30576,0.0
30771,0.637
30966,3.185
31161,0.0
31356,3.165
31551,24.051
31746,16.25
31980,5.732
32175,3.106
32370,2.597
32565,0.629
32760,0.0
32955,0.0
33150,0.0
33384,3.205
33579,0.0
33774,0.0
33969,0.0
34164,0.0
34359,0.0
34554,7.595
34788,0.0
34983,0.0
35178,0.0
35373,0.0
35568,3.774
35763,0.633
35958,0.0
36192,0.0
36387,1.25
36582,5.096
36777,1.911
36972,0.629
37167,0.637
37362,0.0
37557,0.0
37791,0.0
37986,0.0
38181,2.516
38376,0.0
38571,0.0
38766,0.0
39000,0.0
39195,0.0
39390,1.899
39585,0.0
39780,0.0
