time_ms,cpu_percent
0,0.0
273,0.0
1482,12.025
1677,12.571
1872,14.103
2106,13.836
2301,11.465
2496,14.103
2691,3.205
2886,0.0
3081,0.0
3276,0.0
3510,0.0
3705,0.0
3900,0.0
4095,0.0
4290,0.0
4485,0.0
4680,0.0
4914,0.0
5109,0.0
5304,0.0
5499,0.0
5694,0.0
5889,0.0
6084,0.0
6318,0.0
6513,0.641
6708,8.176
6903,19.231
7098,10.759
7293,14.198
7488,1.29
7683,1.227
7917,3.822
8112,27.215
8307,33.333
8502,25.926
8697,29.487
8892,15.484
9087,14.013
9282,9.494
9516,17.5
9711,15.823
9906,46.711
10101,18.634
10296,10.494
10491,8.861
10686,6.135
10920,4.375
11115,2.516
11310,8.917
11505,9.554
11700,8.125
11895,8.075
12090,10.063
12324,11.321
12519,6.369
12714,7.927
12909,12.179
13104,22.785
13299,24.516
13494,11.613
13689,7.595
13923,9.938
14118,10.429
14313,5.769
14508,8.176
14703,6.667
14898,7.006
15093,6.329
15327,5.625
15522,8.025
15717,7.547
15912,5.0
16107,3.086
16302,0.61
16497,1.863
16692,2.597
16926,3.185
17121,1.274
17316,3.727
17511,4.43
17706,3.774
17901,0.0
18096,5.096
18330,1.887
18525,1.875
18720,0.0
18915,0.625
19110,0.0
19305,0.0
19500,0.0
19734,0.0
19929,0.0
20124,1.875
20319,0.0
20514,0.0
20709,0.0
20904,0.0
21138,2.516
21333,0.0
21528,0.0
21723,0.0
21918,0.0
22113,0.0
22308,5.732
22503,23.899
22737,11.465
22932,2.516
23127,3.125
23322,0.0
23517,0.0
23712,1.258
23907,0.637
24141,0.0
24336,0.0
24531,0.0
24726,0.0
24921,2.532
25116,2.532
25311,0.0
25545,0.0
25740,0.0
25935,0.0
26130,1.923
26325,3.704
26520,0.0
26715,0.0
26910,0.0
27144,0.0
27339,5.66
27534,5.161
27729,0.0
27924,0.0
28119,0.0
28314,0.0
28548,1.266
28743,0.645
28938,0.0
29133,0.0
29328,0.0
29523,0.0
29718,1.258
29952,1.899
30147,0.0
30342,0.0
30537,0.0
30732,0.0
30927,4.348
31122,0.0
31317,1.887
31551,1.258
31746,19.62
31941,16.456
32136,5.195
32331,3.145
32526,0.625
32721,0.0
32955,0.0
33150,0.0
33345,0.625
33540,0.633
33735,0.0
33930,0.0
34125,0.0
34359,0.0
34554,2.907
34749,0.0
34944,0.0
35139,0.633
35334,0.0
35529,0.0
35724,2.516
35958,0.0
36153,0.0
36348,0.0
36543,1.266
36738,7.097
36933,0.0
37128,0.0
37362,0.0
37557,0.0
37752,0.0
37947,0.0
38142,0.637
38337,1.899
38532,0.0
38766,0.0
38961,0.0
39156,2.564
39351,0.0
39546,0.0
39741,0.0
