time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1599,0,0
2106,0,0
2613,0,0
3120,0,0
3627,0,0
4134,0,0
4641,0,0
5148,0,0
5694,0,0
6201,0,0
6708,0,0
7215,22054,5235
7722,0,0
8229,471226,17682
8736,1942303,31084
9243,5358999,82242
9750,3996075,34461
10257,6576865,83737
10764,1722131,0
11271,3551968,55087
11778,4383389,16695
12285,5664908,57541
12792,1872555,0
13299,6945179,79396
13806,1514144,5133
14313,8393752,55987
14820,842783,7402
15327,7588310,70300
15834,0,3093
16341,3567256,28960
16809,0,0
17316,3109641,38179
17862,0,0
18369,0,0
18876,118791,2481
19383,0,0
19890,0,0
20397,211603,8353
20904,0,0
21411,199237,7746
21918,0,0
22386,184192,6836
22893,0,0
23400,0,0
23907,159141,6420
24414,0,0
24921,171441,6699
25428,0,0
25935,0,0
26442,151763,10600
26949,0,0
27456,190838,4029
27963,0,0
28470,0,0
28977,191196,7520
29445,0,0
29952,151154,6053
30459,0,0
30966,102597,4230
31473,0,0
31980,156297,5798
32487,0,0
32994,0,0
33501,213513,8366
34008,0,0
34515,161596,6510
35022,0,0
35529,0,0
36036,91589,2113
36543,0,0
37050,101631,2365
37518,0,0
38025,0,0
38532,229672,4839
39039,0,0
39546,143015,6251
