time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1521,0,0
2028,0,0
2496,0,0
3003,0,0
3549,0,0
4017,0,0
4524,0,0
5070,0,0
5577,0,0
6084,0,0
6552,0,0
7059,16767,2564
7566,0,685
8073,799060,19416
8580,11246084,86084
9087,2501405,46540
9594,6254104,36395
10101,610649,50665
10608,7031124,25044
11115,3509995,49616
11622,3433984,0
12129,3317412,51807
12597,6528192,24845
13104,7596050,97849
13611,9214800,87896
14118,4095028,40385
14625,832414,10381
15132,12003046,91378
15639,0,0
16146,0,0
16653,207,501
17160,209199,3353
17667,0,3475
18174,199,0
18681,158947,5777
19227,0,0
19734,0,0
20241,199,487
20748,193484,6692
21294,0,0
21801,203,494
22308,0,0
22815,218929,8587
23322,0,0
23829,103104,4600
24336,0,0
24843,0,0
25350,155896,8816
25857,0,0
26364,2291,5143
26871,0,0
27378,201035,4026
27885,0,0
28392,155895,2874
28899,0,0
29406,0,0
29913,189145,4003
30420,0,0
30927,102628,3723
31434,0,0
31941,0,0
32409,155672,6309
32916,0,0
33423,146584,5883
33930,0,0
34437,0,0
34944,214539,8371
35451,0,0
35958,208434,8412
36465,0,0
36972,160716,5998
37479,0,0
37986,230450,8480
38493,0,0
39000,0,0
39507,212244,7952
