time_ms,memory_kbytes
0,0
351,0
1326,21460
1560,30724
1833,33872
2106,30960
2340,31520
2613,57052
2925,57056
3120,57056
3354,57056
3666,57056
3861,57056
4095,57056
4368,57056
4680,57056
4914,57056
5187,57056
5421,57056
5694,57056
5850,57056
6162,56924
6396,57156
6669,57544
6864,66184
7098,69376
7332,71320
7605,71320
7839,71328
8112,73360
8346,73604
8619,77936
8853,79712
9126,80836
9360,81372
9633,82520
9867,86960
10101,84528
10413,84872
10608,85108
10842,85232
11115,85408
11349,82548
11622,82632
11895,82720
12129,82916
12402,83056
12636,83212
12909,83256
13143,101536
13338,88708
13611,92764
13884,94908
14157,89120
14391,89136
14625,89488
14859,89500
15132,89600
15405,89808
15639,90096
15912,90544
16146,90548
16380,90552
16614,90584
16848,90804
17160,90804
17394,90896
17667,91260
17901,91276
18096,99524
18408,74064
18681,74236
18915,74164
19110,74172
19383,74172
19695,74172
19968,74172
20124,74360
20358,74364
20670,74364
20943,74364
21138,74532
21411,74552
21723,74552
21918,74552
22113,74552
22386,91248
22620,119960
22854,95988
23127,95776
23400,95760
23712,95760
23868,95376
24141,95376
24453,95376
24726,95376
24960,95388
25155,95584
25389,95584
25662,95584
25974,95584
26169,95616
26403,95832
26676,95832
26988,95832
27183,95832
27378,104044
27768,78684
27963,78684
28197,78684
28509,78684
28743,78848
29016,78848
29211,78848
29484,78848
29640,78848
29913,79020
30186,79020
30459,79020
30693,79020
30888,79176
31200,79252
31395,79164
31668,95836
31902,125484
32136,103412
32370,103540
32682,103544
32916,103544
33267,103544
33384,103700
33696,103704
33969,103704
34203,103704
34398,103704
34632,103660
34905,103660
35178,103660
35412,103660
35724,103668
35919,103848
36192,103848
36504,103848
36660,87532
36894,87716
37206,87728
37479,87728
37635,87728
37986,87728
38181,87740
38415,87908
38688,87908
38922,87908
39156,88076
39429,88092
39702,88092
