time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,0,0
3003,0,0
3510,0,0
4017,0,0
4524,0,0
5031,0,0
5538,0,0
6045,0,0
6552,0,0
7059,19594,5650
7566,93541,0
8073,8466731,99701
8580,13000201,70542
9087,4924474,63514
9594,0,0
10062,14419326,177535
10569,4188235,14160
11076,16421551,160725
11583,4989917,0
12090,2700861,52176
12597,0,0
13104,222990,2364
13611,0,0
14118,211137,1948
14625,0,0
15132,191472,5520
15639,0,0
16146,0,0
16653,208967,4220
17160,0,0
17667,190870,4055
18174,0,0
18681,155727,2898
19188,0,0
19695,0,0
20202,206778,4337
20709,0,0
21216,0,0
21723,194016,4129
22230,0,2501
22737,206,0
23244,115943,4321
23751,0,0
24297,0,0
24843,0,0
25350,167317,7183
25896,0,0
26364,157848,10826
26871,0,0
27417,181511,3863
27924,0,0
28431,193893,7089
28938,0,0
29445,151772,5792
29913,0,0
30420,0,0
30927,102677,4225
31434,0,0
31941,0,0
32448,201,488
32955,0,0
33462,214145,8370
33969,0,0
34476,0,505
34983,359360,12904
35490,0,0
35997,207,501
36504,0,0
37011,127770,5254
37518,0,0
38025,0,0
38532,161716,6761
39000,66401,0
39546,0,489
