time_ms,memory_kbytes
0,0
1127,0
2156,5788
2401,6292
2646,6044
2989,7856
3185,8876
3430,10712
3773,11244
4018,14720
4263,23576
4557,31288
4802,31112
5047,31248
5243,30444
5488,31672
5782,31216
6027,31216
6223,32972
6468,32972
6713,32972
6958,32592
7203,32592
7497,32552
7742,32552
7987,32552
8232,32564
8477,32564
8722,32564
8967,32368
9212,32368
9457,32368
9702,32368
10045,32596
10241,32908
10486,32932
10731,32932
10976,32932
11221,32932
11466,32932
11711,32932
11956,32932
12201,32932
12495,32932
12740,32932
12985,32932
13230,32932
13475,32932
13720,32924
13965,32924
14210,32924
14455,32924
14700,32924
14994,32924
15239,32924
15533,33160
15729,31980
15974,31988
16219,31988
16464,31988
16709,31988
17003,31988
17199,31988
17493,31988
17738,31988
17983,31988
18228,31988
18473,31988
18718,31988
18963,31988
19208,31988
19502,31988
19698,31988
19992,31988
20237,31988
20482,31988
20727,31980
21021,31828
21217,31884
21462,31884
21707,31884
22001,31884
22246,31884
22491,31884
22736,31884
22981,31884
23226,31884
23471,31884
23716,31884
23961,31884
24206,31884
24500,31884
24745,31884
24990,31884
25235,31884
25480,31884
25725,31884
25970,31884
26215,31884
26607,33260
26901,32372
27146,32824
27489,33020
27783,33392
28028,32424
28273,33092
28469,32752
28714,32752
28959,32752
29204,32752
29449,32752
29694,32752
29988,32752
30233,32752
30478,32752
30723,32752
30968,32752
31213,32752
31458,32752
31703,32752
31948,32752
32242,32752
32487,32752
32732,32752
32977,32740
33222,32740
33516,32852
33810,30856
34006,31632
34202,31636
34496,31636
34741,31636
34986,31636
35231,31636
35525,29888
35721,29892
35966,29892
36211,29892
36505,29892
36701,29892
36995,29892
37240,29892
37485,29892
37730,29892
37975,29892
38220,29892
38465,29892
38710,29892
38955,29892
39298,29880
39592,26968
39788,42252
40033,42276
40278,42276
40523,42276
40768,42276
41013,42276
41307,41728
41503,41728
41748,41728
42042,41728
42287,41728
42532,41728
42777,41728
43022,41728
43267,41728
43512,41728
43757,41716
44051,41716
44296,41716
44541,41716
44786,41716
45031,41776
45325,46616
45570,37060
45766,37068
46011,37068
46256,37068
46501,37068
46746,37068
47040,37068
47285,37068
47530,37068
47775,37068
48020,37068
48265,37068
48510,37068
48755,37068
49049,37068
49294,37068
49539,37068
49784,37068
