time_ms,memory_kbytes
0,0
1519,0
2499,6100
2744,6672
3087,6316
3332,7988
3528,9084
3773,10400
4067,11496
4361,17880
4557,23236
4851,31208
5145,32044
5341,30980
5635,30388
5880,30680
6174,31144
6370,31196
6566,32584
6811,32584
7105,32448
7350,32448
7595,32448
7840,32408
8085,32408
8330,32408
8575,32240
8820,32240
9065,32240
9310,32256
9604,32256
9849,32256
10094,32256
10388,32796
10584,32804
10829,32832
11074,32832
11319,32832
11564,32832
11809,32832
12103,32832
12348,32832
12593,32832
12838,32832
13083,32832
13328,32832
13573,32832
13818,32832
14112,32824
14357,32824
14602,32824
14847,32824
15092,32824
15337,32824
15582,32824
15876,32904
16121,32060
16317,32068
16611,32068
16856,32068
17101,32068
17346,32068
17591,32068
17836,32068
18081,32068
18326,32068
18571,32068
18816,32068
19110,32068
19355,32068
19600,32068
19845,32068
20090,32068
20335,32068
20580,32068
20825,32068
21119,32060
21364,32016
21609,31972
21854,31984
22099,31984
22344,31984
22589,31984
22834,31984
23079,31984
23324,31984
23618,31984
23863,31984
24108,31984
24353,31984
24598,31984
24843,31984
25088,31984
25333,31984
25578,31984
25823,31984
26117,31984
26313,31984
26607,31984
26950,33616
27293,32380
27538,32864
27783,33068
28077,33356
28371,33828
28567,32780
28812,32784
29057,32784
29302,32784
29547,32784
29792,32784
30037,32784
30282,32784
30576,32784
30821,32784
31066,32784
31311,32784
31556,32784
31801,32784
32046,32784
32291,32784
32585,32784
32830,32784
33075,32784
33320,32780
33565,32712
33859,33252
34104,31804
34300,31812
34545,31812
34790,31812
35035,31812
35329,31812
35574,30716
35868,29912
36064,29912
36309,29912
36554,29912
36848,29912
37044,29912
37338,29912
37583,29912
37828,29912
38073,29912
38318,29912
38563,29912
38808,29912
39053,29912
39347,29948
39641,30168
39886,31124
40131,42168
40327,42188
40572,42188
40817,42188
41111,42188
41356,42188
41650,41632
41846,41632
42091,41632
42336,41632
42581,41632
42826,41632
43120,41632
43316,41632
43610,41632
43855,41632
44100,41644
44345,41644
44590,41644
44835,41644
45080,41644
45374,41696
45668,42304
45864,38632
46109,38632
46354,38632
46599,38632
46844,38632
47089,38632
47334,38632
47579,38632
47824,38632
48118,38632
48363,38632
48608,38632
48853,38632
49098,38632
49343,38632
49588,38632
49833,38632
