time_ms,memory_kbytes
0,0
1029,0
2009,5264
2254,5924
2597,6304
2842,6448
3087,8676
3283,9712
3528,9900
3822,12112
4067,17796
4459,24092
4802,28852
5047,28608
5243,28668
5586,29600
5782,30164
6076,30500
6321,30736
6566,31204
6811,31388
7056,31848
7252,31848
7497,31808
7791,31808
8036,31808
8281,31316
8526,31316
8771,31316
9016,31316
9261,31316
9506,31316
9800,31464
10094,31708
10290,31816
10535,31840
10780,31840
11025,31840
11270,31840
11515,31840
11760,31840
12005,31840
12250,31840
12495,31840
12789,31840
13034,31840
13279,31840
13524,31840
13769,31832
14014,31832
14259,31832
14504,31832
14798,31832
15043,31832
15288,31832
15582,31904
15827,32232
16023,32236
16268,32236
16513,32236
16758,32236
17003,32236
17297,32236
17542,32236
17787,32236
18032,32236
18277,32236
18522,32236
18767,32236
19012,32236
19257,32236
19502,32236
19796,32236
20041,32236
20286,32236
20531,32236
20776,32236
21070,32244
21315,32352
21511,32372
21756,32372
22050,32372
22295,32372
22540,32372
22785,32372
23030,32372
23275,32372
23520,32372
23765,32372
24010,32372
24255,32372
24549,32372
24794,32372
25039,32372
25284,32372
25529,32372
25774,32372
26019,32372
26264,32372
26607,35624
26852,32804
27146,33012
27489,33428
27734,32608
27979,33592
28322,33556
28518,33272
28714,33276
28959,33276
29204,33276
29449,33276
29743,33276
29988,33276
30233,33276
30478,33276
30723,33276
30968,33276
31213,33276
31458,33276
31703,33276
31948,33276
32242,33276
32487,33264
32732,33264
32977,33264
33222,33264
33516,33484
33810,31500
34006,32372
34251,32372
34496,32372
34741,32372
34986,32372
35231,32372
35525,30560
35721,30504
35966,30504
36260,30504
36456,30504
36750,30504
36995,30504
37240,30504
37485,30504
37730,30504
37975,30504
38220,30504
38465,30504
38710,30504
39004,30508
39347,30708
39641,31716
39886,41272
40082,41296
40327,41296
40572,41296
40817,41296
41062,41296
41356,40744
41601,40744
41846,40744
42091,40744
42336,40744
42581,40744
42826,40744
43071,40744
43316,40744
43561,40744
43855,40764
44100,40800
44345,40800
44590,40792
44835,40792
45129,40852
45374,41312
45570,37656
45815,37660
46060,37660
46354,37660
46599,37660
46844,37660
47089,37660
47334,37660
47579,37660
47824,37660
48069,37660
48363,37660
48559,37660
48853,37660
49098,37660
49343,37660
49588,37660
49833,37660
