time_ms,cpu_percent
0,0.0
1078,0.0
2254,26.582
2450,24.051
2646,27.5
2891,25.0
3087,17.949
3283,24.359
3479,27.5
3675,24.359
3871,37.5
4067,37.037
4263,5.0
4459,0.0
4655,0.0
4851,0.0
5047,0.0
5292,0.0
5488,0.0
5684,0.0
5880,0.0
6076,0.0
6272,0.0
6468,0.0
6664,0.0
6860,1.266
7056,0.0
7252,0.0
7448,0.0
7693,0.0
7889,0.0
8085,0.0
8281,18.293
8477,18.987
8673,26.829
8869,33.333
9065,22.5
9261,31.646
9457,16.456
9653,24.051
9898,28.75
10094,35.0
10290,27.16
10486,26.923
10682,17.949
10878,8.861
11074,12.048
11270,30.0
11466,26.829
11662,37.975
11858,32.099
12054,37.975
12299,38.75
12495,32.5
12691,34.177
12887,34.615
13083,43.75
13279,35.802
13475,36.709
13671,37.037
13867,32.911
14063,37.975
14259,41.026
14504,38.75
14700,46.753
14896,54.545
15092,41.975
15288,34.615
15484,38.158
15680,37.5
15876,53.846
16072,46.835
16317,52.381
16513,39.744
16709,38.158
16905,43.038
17101,45.57
17297,53.165
17493,54.545
17689,39.506
17885,53.165
18081,48.148
18277,27.848
18522,29.114
18718,31.707
18914,27.5
19110,30.864
19306,32.911
19502,36.585
19698,22.5
19894,37.179
20090,33.333
20286,41.25
20482,46.25
20727,42.308
20923,39.506
21119,42.5
21315,42.5
21511,46.914
21707,27.5
21903,31.25
22099,36.709
22295,36.709
22491,45.0
22687,34.177
22883,11.392
23128,0.0
23324,0.0
23520,1.299
23716,12.346
23912,0.0
24108,0.0
24304,0.0
24500,9.877
24696,2.469
24892,0.0
25088,0.0
25284,0.0
25529,0.0
25725,11.688
25921,1.266
26117,0.0
26313,0.0
26509,0.0
26705,0.0
26901,5.063
27097,25.316
27293,20.513
27489,0.0
27685,0.0
27930,0.0
28126,11.111
28322,1.282
28518,0.0
28714,0.0
28910,0.0
29106,0.0
29302,0.0
29498,12.195
29694,0.0
29890,0.0
30135,0.0
30331,0.0
30527,6.329
30723,6.41
30919,0.0
31115,0.0
31311,0.0
31507,29.114
31703,37.975
31899,34.177
32095,35.443
32291,28.75
32536,35.065
32732,37.975
32928,33.75
33124,37.179
33320,28.205
33516,21.25
33712,7.317
33908,0.0
34104,7.692
34300,2.597
34496,0.0
34692,0.0
34937,0.0
35133,0.0
35329,5.0
35525,6.173
35721,0.0
35917,0.0
36113,0.0
36309,0.0
36505,2.532
36701,12.658
36897,0.0
37093,0.0
37338,0.0
37534,0.0
37730,10.0
37926,16.667
38122,12.821
38318,0.0
38514,0.0
38710,0.0
38906,0.0
39102,10.39
39298,0.0
39494,0.0
39739,0.0
39935,0.0
40131,10.127
40327,1.282
40523,0.0
40719,0.0
40915,0.0
41111,0.0
41307,12.658
41503,0.0
41699,0.0
41895,0.0
42140,0.0
42336,21.25
42532,30.0
42728,38.462
42924,40.244
43120,35.0
43316,22.5
43512,38.462
43708,45.57
43904,33.333
44100,29.63
44345,28.571
44541,16.25
44737,8.75
44933,10.0
45129,2.597
45325,0.0
45521,0.0
45717,0.0
45913,0.0
46109,0.0
46305,0.0
46501,0.0
46746,0.0
46942,0.0
47138,0.0
47334,1.25
47530,0.0
47726,0.0
47922,0.0
48118,7.692
48314,16.456
48510,0.0
48706,0.0
48902,0.0
49147,0.0
49343,0.0
49539,0.0
49735,0.0
49931,0.0
