time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,0,0
4606,0,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16331,2482
9604,0,1006
10143,0,0
10633,0,587
11123,106691,3340
11662,0,0
12152,0,0
12642,2289992,31771
13132,261978,0
13671,2456250,9713
14161,0,0
14651,126265,10033
15190,271351,4580
15680,2933807,25400
16170,1025545,19095
16660,7955726,94747
17199,4345337,67439
17689,6967843,72328
18179,3263279,103205
18669,6170256,65318
19208,6422538,155536
19698,7326372,77100
20188,1485211,76260
20727,0,0
21217,186755,5154
21707,0,0
22246,16695,1970
22736,137136,4377
23275,0,0
23765,211378,4222
24255,0,0
24745,198938,4222
25284,0,0
25774,183921,7121
26264,0,0
26754,0,0
27293,190622,7515
27783,0,0
28273,173003,5464
28812,0,0
29302,0,0
29792,153743,5050
30282,0,0
30821,150939,5055
31311,0,0
31850,91025,3844
32340,0,0
32830,0,0
33369,187867,4018
33859,0,0
34349,101350,1948
34888,0,0
35378,157331,4630
35868,0,0
36358,0,0
36897,214539,7158
37387,0,0
37877,180340,6398
38367,0,0
38906,0,0
39396,104369,2366
39886,0,0
40376,149409,3445
40915,0,0
41405,228842,8982
41895,0,0
42385,0,0
42924,146009,5354
43414,0,0
43904,0,0
44443,0,0
44933,0,0
45423,0,0
45962,0,0
46452,0,0
46942,537,537
47432,0,0
47971,0,0
48461,0,0
48951,0,0
49441,0,0
