time_ms,memory_kbytes
0,0
1458,0
2430,20528
2700,23164
2916,26816
3186,28948
3456,23104
3672,23900
3942,24580
4212,25192
4428,24744
4752,25436
4968,25908
5238,27164
5454,26676
5724,27380
5940,28204
6210,28984
6480,32172
6750,34152
7074,34700
7236,38412
7614,34572
7830,35040
8046,44312
8370,45188
8640,45732
8856,50584
9072,54468
9396,55908
9612,55684
9828,55684
10044,55684
10314,55684
10584,55604
10854,54884
11070,54856
11340,54884
11664,55348
11934,55424
12150,56056
12528,56112
12906,55904
13176,56396
13446,56444
13608,56444
13878,56444
14094,56444
14364,56444
14634,56444
14850,56444
15120,56364
15390,56380
15606,56380
15876,56380
16092,56380
16362,56380
16632,56380
16848,56380
17118,56380
17388,56380
17604,56456
17874,56456
18198,57076
18414,57020
18630,57020
18900,57020
19170,57020
19386,57020
19656,57020
19872,57020
20142,57020
20412,57020
20628,57020
20898,57020
21168,57020
21384,57020
21654,57020
21924,57020
22140,57020
22410,57212
22734,52804
22950,56980
23166,56984
23436,56984
23652,56984
23922,56984
24192,56536
24462,56540
24678,56540
24894,56540
25164,56540
25434,56540
25650,56540
25920,56540
26190,56540
26406,56540
26676,56540
26892,56568
27162,56568
27432,56568
27648,56568
27918,56568
28296,50940
28566,58740
28782,58904
28998,56992
29322,59700
29484,59788
29754,59800
29970,59800
30294,53796
30510,53808
30726,57480
30996,57508
31266,57512
31482,57512
31752,57512
31968,57512
32238,57400
32508,57400
32724,57400
32994,57400
33210,57400
33480,57400
33750,57400
33966,57324
34236,57324
34506,57324
34722,57392
35046,57396
35370,57584
35586,57600
35802,57600
36072,57600
36288,57600
36558,57600
36828,57600
37044,57600
37314,57600
37530,57600
37800,57600
38070,57600
38286,57600
38556,57600
38826,57600
39096,57600
39366,57600
39582,57600
39798,57600
40068,57600
40338,57600
40662,56172
40878,56176
41094,56176
41310,56176
41580,56176
41796,56176
42066,56472
42390,56468
42606,56468
42822,56468
43092,56468
43308,56468
43578,56468
43848,56468
44064,56468
44334,56468
44550,56468
44820,56468
45090,56468
45306,56468
45576,56468
45846,56468
46278,58180
46656,58964
46926,61124
47142,61140
47358,61140
47628,61140
47898,58756
48114,55120
48384,58808
48654,58820
48870,58828
49140,58828
49356,58828
49626,58828
49842,58760
50112,58752
50382,58752
50598,58752
50868,58752
51138,58784
51354,58804
51732,58888
51894,59048
52164,59048
52434,59048
52650,59048
52920,59048
53190,59048
53406,59048
53676,59048
53892,59048
54162,59048
54432,59048
54648,59048
