time_ms,memory_kbytes
0,0
1026,0
1998,13144
2268,20524
2538,24204
2808,26800
3024,28912
3294,23024
3564,23808
3780,24576
4050,24512
4320,25132
4536,25776
4968,25740
5184,26916
5400,27640
5616,28604
5886,29260
6156,29836
6426,33500
6750,35356
6966,36004
7236,34560
7560,35652
7776,43560
7992,45752
8316,46488
8640,47136
8856,53464
9072,53772
9288,54240
9558,54240
9828,54240
10044,54240
10314,54220
10584,53620
10800,53696
11070,53700
11394,54236
11664,54332
11880,54800
12204,54944
12582,54616
12852,54848
13122,55176
13338,55120
13554,55120
13824,55120
14094,55120
14310,55120
14580,55120
14850,55120
15066,55132
15336,55132
15552,55132
15822,55132
16092,55132
16362,55132
16578,55128
16794,55116
17064,55116
17334,55208
17604,55220
17928,55612
18144,55860
18360,55860
18630,55860
18900,55860
19116,55860
19386,55860
19602,55860
19872,55860
20142,55860
20358,55860
20628,55860
20844,55860
21114,55860
21384,55860
21600,55860
21870,55860
22194,55864
22464,53096
22680,55964
22896,55968
23166,55968
23382,55968
23652,55968
23922,56272
24192,55484
24408,55384
24624,55384
24894,55384
25164,55384
25380,55384
25650,55384
25866,55384
26136,55384
26406,55384
26622,55400
26892,55400
27162,55400
27378,55400
27648,55400
28080,53668
28404,57836
28674,58012
28890,61200
29106,61572
29322,61572
29592,61572
29862,54948
30078,54972
30348,58656
30618,58680
30834,58684
31104,58684
31374,58684
31590,58684
31860,58596
32076,58560
32346,58560
32616,58560
32832,58560
33102,58560
33372,58560
33588,58560
33858,58560
34074,58560
34344,58636
34668,58636
34884,58828
35100,58828
35316,58828
35586,58828
35856,58828
36072,58828
36342,58828
36612,58828
36828,58828
37098,58828
37314,58828
37584,58828
37854,58828
38124,58832
38340,58832
38610,58832
38880,58832
39096,58796
39366,58796
39582,58796
39852,58796
40176,57396
40446,57404
40662,57404
40878,57404
41148,57404
41418,57404
41634,57676
41958,57664
42120,57664
42390,57664
42660,57664
42876,57664
43146,57664
43362,57664
43632,57664
43902,57664
44118,57664
44388,57664
44658,57664
44874,57664
45144,57664
45414,57664
45738,59292
46116,59228
46440,62056
46710,62436
46926,62484
47142,62484
47412,60100
47682,56468
47898,56468
48168,60156
48438,60160
48654,60164
48924,60164
49140,60164
49410,60092
49680,60064
49896,60064
50166,60064
50382,60064
50652,60064
50922,60120
51192,60136
51516,60352
51678,60376
51948,60376
52164,60376
52434,60376
52704,60376
52920,60376
53190,60376
53460,60376
53676,60376
53946,60376
54162,60376
54432,60376
54702,60376
