time_ms,memory_kbytes
0,0
1470,0
2499,10680
2744,11776
2940,12468
3185,12044
3479,12776
3724,13472
3969,13672
4263,17752
4508,16012
4704,16404
5194,18068
5439,28212
5782,32384
6027,32708
6272,33300
6517,37204
6811,38344
7007,37572
7301,38164
7644,42036
7889,40364
8134,40604
8428,41596
8624,43964
8967,44544
9163,43324
9408,42708
9800,43596
10094,51400
10633,52696
11025,55088
11368,56276
11662,57740
12103,59348
12348,59640
12691,59756
13230,77172
13671,92016
14014,118212
14210,119524
14455,119524
14700,111912
14994,111956
15190,111956
15484,111960
15729,111912
15974,111912
16464,102104
16856,105204
17591,106816
18228,112872
18669,110012
19208,109708
19600,110788
20041,104936
20580,96076
21315,96580
21805,98116
22197,99056
22540,99652
22785,99736
23079,100016
23324,100016
23569,100016
23814,100016
24059,100016
24304,100016
24549,100016
24843,99860
25088,99860
25333,99860
25578,99860
26117,73720
26362,68244
26607,68376
26852,73700
27097,73700
27342,73700
27587,73700
27832,73700
28077,73700
28371,73700
28616,73700
28861,73700
29106,73700
29351,73700
29596,73700
29841,73700
30135,73700
30429,74596
30723,74700
30968,74688
31213,74676
31458,74676
31752,74676
31948,74676
32193,74676
32487,74676
32732,74676
32977,74676
33222,74676
33467,74676
33712,74676
33957,74676
34202,74676
34447,74676
34692,74676
35035,74360
35378,74464
35721,76224
36162,76804
36505,77728
36701,77936
36946,77936
37240,77936
37975,77928
38416,81484
38661,81872
38857,81872
39151,81872
39396,81872
39641,81868
39886,81836
40131,81836
40376,81820
40768,82096
41209,78132
41699,75108
41993,76212
42238,76600
42777,83784
43169,123520
43855,123912
44247,120792
44492,120892
44737,120208
45031,120176
45374,132088
45815,137332
46207,89336
46452,72060
46697,65272
46942,65252
47187,70884
47432,70884
47677,70884
47922,70884
48167,70884
48412,70884
48706,70884
48951,70884
49196,70884
49441,70884
49686,70884
49931,70884
