time_ms,memory_kbytes
0,0
1045,0
2090,14396
2310,15180
2585,11648
2805,11840
3080,12400
3300,12988
3575,13644
3850,13496
4125,15636
4345,16172
4620,16616
4895,16328
5225,26236
5555,28060
5830,37184
6050,37580
6380,37112
6655,37452
6875,38552
7095,38980
7370,39892
7590,40640
7810,39504
8085,39604
8360,39652
8580,42504
8800,42504
9075,42472
9295,42468
9570,42468
9790,42468
10065,42468
10285,42468
10560,42468
10780,42468
11055,42468
11330,42468
11550,42468
11825,42468
12045,42468
12320,42468
12540,42468
12815,42468
13035,42468
13310,42468
13695,42452
13915,42948
14190,43284
14575,45100
14850,52160
15180,53860
15675,54516
16115,56740
16390,57008
16995,60272
17490,64520
17985,89340
18370,87176
18700,113332
18920,113484
19195,113484
19415,113484
19690,113476
19910,113100
20185,113100
20405,113100
20790,115168
21175,105744
21835,106284
22715,109472
23100,108908
23540,102592
24145,93368
24640,94788
25135,95148
25575,95368
26070,96048
26510,96608
26785,97380
27060,97764
27280,98024
27555,98020
27885,98364
28160,98360
28380,98360
28655,98360
28875,98360
29150,98360
29370,98360
29645,98360
29865,98292
30140,98292
30580,85424
30800,72580
31075,72472
31295,78212
31570,78212
31790,78212
32065,78212
32285,78212
32560,78212
32780,78212
33055,78212
33275,78212
33550,78212
33770,78212
34045,78212
34320,78212
34540,78212
34925,77336
35200,78928
35420,78928
35695,78932
35915,78932
36190,78932
36410,78932
36685,78932
36905,78932
37180,78932
37400,78932
37675,78932
37950,78932
38170,78932
38445,78932
38665,78932
38940,78932
39160,78932
39435,78932
39765,79524
40095,79040
40425,77120
40920,81868
41195,77132
41745,77352
42185,79608
42515,79816
42790,79832
43065,79836
43285,79848
43505,79848
43780,79848
44000,79848
44275,79848
44495,79832
44770,79812
45045,79780
45485,80192
45870,73132
46365,77700
46640,78428
46860,78808
47410,82144
47795,125140
48455,126316
48730,123236
48950,123208
49225,123200
49500,122720
49830,111864
50270,118568
50600,74864
50820,69932
51095,69948
51370,74616
51590,74616
51865,74616
52085,74616
52360,74616
52580,74616
52855,74616
53075,74616
53350,74616
53570,74616
53845,74616
54120,74616
54340,74616
54615,74616
