time_ms,memory_kbytes
0,0
1080,0
2106,10364
2376,14420
2700,11564
2862,11912
3132,12356
3402,13120
3618,12436
3888,13256
4158,14364
4428,19544
4644,15820
4914,16316
5238,17764
5454,28304
5832,35884
6102,36208
6426,37020
6642,37780
6912,38532
7128,39072
7398,38140
7776,39540
8046,41464
8262,40796
8532,40488
8802,43152
8964,43156
9234,43156
9504,43156
9720,43152
9990,43152
10206,43152
10476,43152
10746,43152
10962,43152
11232,43152
11502,43152
11718,43152
11988,43152
12258,43152
12474,43152
12744,43152
12960,43152
13230,43152
13500,43152
13770,43480
14040,43824
14310,42668
14526,42836
15012,49456
15444,52780
15930,53668
16308,55560
16686,57440
17010,58712
17334,59032
17550,59792
18090,70160
18684,94452
19008,134808
19224,135076
19494,135076
19764,126772
20034,126816
20250,126820
20520,126820
20736,126772
21114,117300
21492,107824
21924,104264
22896,106124
23328,107424
23760,107476
24084,107568
24678,102436
25056,94848
25434,94972
25758,95356
26298,95796
26730,97256
27054,97680
27324,98308
27540,98320
27810,98208
28080,98544
28296,98544
28566,98544
28836,98544
29106,98544
29376,98544
29646,98544
29862,98544
30132,98512
30402,98512
30672,98512
31050,72192
31266,72232
31536,72340
31752,77332
32022,77332
32238,77332
32508,77332
32778,77332
32994,77332
33264,77332
33534,77332
33750,77332
34020,77332
34290,77332
34506,77332
34776,77332
35046,77332
35316,78536
35586,78608
35856,78392
36072,78392
36342,78392
36558,78392
36828,78392
37098,78392
37314,78392
37584,78392
37800,78392
38070,78392
38340,78392
38556,78392
38826,78392
39096,78392
39312,78392
39582,78392
39852,78392
40176,78308
40554,78284
40986,80116
41418,81200
41688,76988
42174,77340
42660,79260
43038,79980
43254,79988
43524,79988
43794,79988
44010,79988
44280,79988
44496,79988
44766,79956
45036,79956
45252,79928
45684,80088
46224,76704
46602,77792
46926,78448
47520,80684
48006,75376
48492,90972
48816,95920
49086,107124
49518,97100
49788,97756
50058,97908
50328,97776
50598,97752
51030,77032
51300,73804
51516,73804
51786,73804
52056,73804
52272,73704
52542,73704
52758,73704
53028,73704
53298,73704
53514,73704
53784,73704
54054,73704
54270,73704
54540,73704
54756,73704
