time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2090,0,0
2640,0,0
3135,0,0
3630,0,0
4125,0,0
4620,0,0
5115,13538,2286
5665,8222,267
6160,22111,9470
6655,0,0
7150,6637,2386
7645,9489,3579
8140,0,0
8635,0,0
9185,0,0
9680,0,0
10175,0,0
10670,0,0
11165,0,0
11660,0,0
12155,0,0
12650,0,0
13200,0,0
13695,0,0
14190,0,0
14685,0,0
15180,0,0
15675,0,0
16225,15888,3028
16720,848387,38168
17215,0,0
17710,1618458,30949
18205,0,0
18755,976744,40712
19250,0,0
19745,377263,10586
20240,0,0
20735,80936,10524
21230,0,0
21725,59992,13557
22275,0,1074
22770,0,0
23265,5779,3365
23760,9621,1383
24255,0,999
24750,2546,192
25300,0,0
25795,0,0
26290,0,0
26785,0,0
27280,0,0
27775,0,0
28325,0,0
28820,0,238
29315,15340,8465
29810,0,0
30305,3739,4827
30800,0,0
31350,0,0
31845,0,0
32340,0,0
32835,0,0
33330,0,0
33825,0,0
34320,0,0
34870,0,0
35365,0,0
35860,0,0
36355,0,0
36850,0,0
37345,0,0
37895,0,0
38390,0,0
38885,0,0
39380,0,0
39875,0,0
40370,13087,2430
40920,0,0
41415,115797,27895
41910,0,0
42405,0,0
42900,0,0
43395,0,0
43945,0,0
44440,0,0
44935,0,0
45430,0,0
45925,15164,6388
46420,1229549,15465
46915,0,0
47465,1113417,39793
47960,0,0
48455,14445,1308
48950,0,7549
49500,219570,21024
49995,0,0
50490,3132,3045
50985,0,0
51480,0,0
52030,0,0
52525,0,0
53020,0,0
53515,0,0
54010,0,0
54505,13768,2007
