time_ms,memory_kbytes
0,0
1458,0
2484,15436
2754,11804
2970,12428
3186,12088
3456,12680
3726,13576
3942,13540
4212,16360
4482,16124
4698,16488
5076,17668
5400,22568
5724,35912
6048,36656
6318,37552
6642,38308
6858,37668
7128,38020
7452,39060
7668,39572
7884,39960
8154,40828
8532,40916
8694,43856
8964,43856
9180,43856
9450,43856
9720,43852
9936,43852
10206,43852
10422,43852
10692,43852
10962,43852
11178,43852
11448,43852
11718,43852
11934,43852
12204,43852
12420,43852
12690,43852
12960,43852
13176,43852
13446,43824
13878,43484
14094,42408
14364,42704
14634,43996
15012,51420
15444,52864
15876,53464
16254,56648
16578,55668
16902,58728
17172,58944
17550,69156
18144,89988
18576,114016
18954,115444
19170,115404
19386,110860
19656,110860
19926,110904
20142,110904
20412,110908
20682,110912
21168,126552
21546,103996
22302,105028
22950,110748
23490,101704
23922,92248
24516,93032
25002,93516
25326,93340
25650,93536
26028,94412
26460,95620
26838,96020
27108,96492
27324,96492
27594,96492
27864,96480
28080,96456
28512,96644
28728,96552
28998,96592
29214,96968
29484,96968
29808,96984
30132,71040
30348,71060
30618,71112
30888,76428
31104,76428
31374,76428
31590,76428
31860,76428
32130,76428
32346,76428
32616,76428
32886,76428
33102,76428
33372,76428
33588,76428
33858,76428
34128,76428
34398,78004
34722,78132
34938,78068
35154,78068
35424,78068
35694,78068
35964,78068
36180,78068
36450,78068
36666,78068
36936,78068
37206,78068
37422,78068
37692,78068
37962,78068
38178,78068
38448,78068
38664,78068
38934,78116
39312,77880
39636,77932
40068,79760
40446,80784
40716,76524
41202,76612
41688,78712
42066,79552
42282,79680
42552,79680
42822,79680
43038,79680
43308,79680
43578,79684
43794,79692
44064,79692
44280,79692
44550,79688
44928,79904
45306,80116
45792,77828
46008,77072
46278,77072
46656,78140
47196,79664
47628,75420
47952,84924
48438,95532
48870,109488
49194,97000
49518,97304
49842,97452
50220,88484
50436,80452
50706,80452
50922,80452
51192,80452
51462,80452
51678,80076
51948,79240
52218,79232
52434,79204
52704,79204
52920,79204
53190,79204
53460,79204
53676,79204
53946,79204
54270,68164
54594,67924
54702,0
54918,0
