time_ms,memory_kbytes
0,0
1421,0
2450,15440
2695,11768
2891,11688
3185,12224
3430,12812
3675,12152
3969,13444
4214,15536
4508,17724
4704,15756
5047,16304
5439,25288
5733,30416
5978,36424
6174,35884
6517,36548
6811,37632
7056,38292
7350,38836
7595,38560
8036,41372
8281,40808
8575,40644
8820,42264
9016,44432
9261,44432
9506,44428
9751,44428
9996,44428
10241,44428
10486,44428
10780,44428
11123,45448
11368,42968
11662,43392
12054,43960
12397,52368
12838,53804
13181,55116
13573,56396
13867,59364
14112,55900
14504,57688
14847,59800
15190,63344
15729,76928
16268,92924
16611,111916
16856,113176
17101,113176
17346,112940
17591,112940
17885,112932
18081,112184
18326,112184
18620,111104
19208,104652
19992,107196
20433,111720
20874,108252
21315,107848
21854,108844
22589,109172
23030,103696
23422,94668
23863,95568
24206,96440
24598,97336
24794,97700
25039,97700
25284,97840
25578,97984
25823,97984
26068,97984
26313,97984
26558,97984
26803,97984
27048,97984
27293,97868
27538,97868
27881,97876
28273,71724
28469,71524
28763,71596
28959,77188
29253,77188
29498,77188
29743,77188
29988,77188
30233,77188
30478,77188
30723,77188
30968,77188
31213,77188
31458,77188
31752,77188
31997,77188
32242,77188
32585,78080
32879,78360
33075,78396
33320,78396
33565,78396
33810,78396
34104,78396
34349,78396
34594,78396
34839,78396
35084,78396
35329,78396
35574,78396
35819,78396
36064,78396
36358,78396
36554,78396
36848,78396
37142,78376
37485,78500
37926,79168
38416,75904
38710,76824
39249,76136
39641,79468
40033,80464
40278,80680
40523,80680
40768,80680
41013,80680
41258,80680
41503,80680
41748,80680
42042,80668
42287,80648
42532,80616
42924,80864
43365,73008
43757,79000
44051,79192
44345,82100
44933,76648
45227,76436
45619,85912
46011,95932
46305,116096
46550,112832
46795,112832
47040,108408
47285,108416
47530,98992
47922,83768
48118,77540
48363,77540
48657,77540
48853,77540
49147,77540
49392,76316
49637,76316
49882,76316
