time_ms,memory_kbytes
0,0
195,0
1170,23208
1443,32708
1677,33468
1911,36100
2184,48212
2457,74612
2691,80340
2925,82548
3198,88748
3432,90080
3744,90080
3939,90080
4212,90080
4485,90080
4719,90080
4953,90080
5226,90076
5460,90076
5733,90076
5967,90076
6201,90280
6513,90280
6708,90280
6981,90148
7215,90148
7488,90148
7722,90148
7995,90148
8268,90660
8463,91240
8697,91820
9009,91816
9243,91816
9477,91820
9789,91824
9984,92092
10218,92092
10491,92060
10725,92060
10998,92064
11271,92064
11505,91956
11739,91964
12012,91964
12246,91964
12480,91968
12753,91968
12987,91968
13221,91968
13494,91980
13728,92144
14001,92520
14274,92520
14508,92520
14742,92520
15015,92520
15249,92520
15483,92520
15717,92520
16029,92520
16263,92520
16536,92520
16770,92496
17004,92496
17238,92496
17511,92496
17745,92496
18018,92496
18213,92496
18486,92496
18720,92496
18993,92536
19266,98828
19500,97448
19851,95920
20007,99020
20241,99136
20514,99136
20748,99136
21021,99136
21294,99136
21528,99136
21762,99136
21996,99136
22269,99132
22503,99132
22776,99132
23010,99096
23244,99972
23517,140052
23790,140896
24024,146516
24297,266312
24531,286292
24804,288360
24999,280556
25272,277948
25506,277008
25779,275836
26013,275836
26286,275084
26520,274932
26754,274032
26988,273008
27261,273260
27534,273476
27768,273720
28002,245504
28275,224096
28509,224400
28821,224748
29016,224404
29250,224016
29523,186280
29757,186716
30069,186720
30264,186712
30498,186712
30771,186716
31044,186716
31278,186708
31551,186672
31746,186676
32019,186676
32292,177076
32526,158664
32799,158664
33072,157196
33267,157196
33501,157196
33774,157200
34047,157200
34281,157200
34593,157200
34788,157200
35022,157200
35295,157200
35529,157200
35802,157200
36036,157200
36270,157200
36543,176648
36777,156808
37050,156744
37284,156744
37557,156744
37791,156744
38064,156736
38337,156736
38532,156736
38844,156736
39039,156736
39312,156736
39585,156736
39780,156736
