time_ms,cpu_percent
0,0.0
546,0.0
1755,14.103
1950,14.935
2145,15.569
2340,16.026
2535,24.516
2730,20.886
2964,24.026
3159,16.77
3354,10.738
3549,0.0
3744,0.0
3939,0.0
4134,0.0
4368,0.0
4563,0.0
4758,0.0
4953,0.0
5148,0.0
5343,0.0
5538,0.0
5733,0.0
5967,0.0
6162,0.0
6357,1.274
6552,0.0
6747,0.0
6942,0.0
7137,0.0
7371,0.0
7566,0.0
7761,0.0
7956,0.0
8151,0.0
8346,8.772
8541,4.516
8736,1.974
8970,0.633
9165,0.0
9360,1.258
9555,0.0
9750,0.0
9945,0.629
10140,0.0
10374,1.29
10569,0.0
10764,0.0
10959,1.274
11154,0.0
11349,1.274
11544,0.0
11778,0.641
11973,1.242
12168,0.0
12363,0.645
12558,0.617
12753,0.0
12948,1.29
13143,0.0
13377,0.617
13572,0.0
13767,7.051
13962,4.321
14157,0.0
14352,0.641
14547,0.0
14781,0.617
14976,0.0
15171,0.629
15366,0.637
15561,0.0
15756,0.629
15951,0.0
16146,0.0
16380,0.637
16575,0.0
16770,0.617
16965,0.0
17160,0.0
17355,1.299
17589,0.0
17784,1.25
17979,0.0
18174,0.0
18369,1.266
18564,0.0
18759,0.641
18954,0.0
19149,8.696
19383,12.579
19578,23.899
19773,35.256
19968,19.608
20163,4.348
20358,0.0
20592,0.0
20787,0.0
20982,0.0
21177,0.0
21372,0.0
21567,0.0
21762,0.0
21957,0.0
22191,0.0
22386,0.0
22581,0.0
22776,0.0
22971,0.0
23166,6.452
23361,11.801
23595,16.049
23790,21.711
23985,5.195
24180,1.258
24375,14.189
24570,8.176
24765,1.935
24999,3.774
25194,5.59
25389,1.299
25584,1.282
25779,2.484
25974,1.266
26169,2.532
26403,1.258
26598,1.25
26793,1.266
26988,1.875
27183,1.266
27378,1.875
27573,1.299
27768,1.875
28002,1.875
28197,7.692
28392,4.321
28587,1.258
28782,1.29
28977,1.299
29172,1.316
29406,0.629
29601,1.863
29796,1.29
29991,1.282
30186,1.258
30381,1.266
30576,1.274
30771,0.629
31005,1.266
31200,1.307
31395,1.282
31590,1.274
31785,1.25
31980,1.29
32175,1.22
32409,4.294
32604,5.625
32799,0.633
32994,0.0
33189,0.0
33384,0.0
33618,0.0
33813,0.0
34008,0.0
34203,0.0
34398,0.0
34593,0.0
34788,0.0
35022,0.0
35217,0.0
35412,0.0
35607,0.0
35802,0.0
35997,0.0
36192,0.0
36426,0.0
36621,0.0
36816,8.609
37011,5.229
37206,0.0
37401,1.258
37596,0.0
37830,0.621
38025,0.0
38220,0.0
38415,0.645
38610,0.0
38805,0.633
39000,0.0
39234,0.0
39429,0.0
39624,0.0
39819,0.621
