time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,732,7027
2496,40666,10904
3003,32008,20892
3510,0,0
4017,0,0
4524,0,0
5070,0,0
5577,0,0
6084,0,0
6591,0,0
7137,0,0
7644,0,0
8151,0,0
8658,0,0
9165,0,0
9672,0,0
10179,0,0
10686,0,0
11232,0,0
11739,0,0
12246,0,0
12753,0,0
13260,0,0
13767,0,0
14313,0,0
14820,0,0
15327,0,0
15873,0,0
16380,0,0
16887,0,0
17394,0,0
17901,0,0
18447,0,0
18954,0,0
19461,18251,4537
19968,182248,45987
20475,0,0
20982,0,0
21489,0,0
21996,0,0
22503,0,0
23010,0,0
23517,0,0
24024,230,2616
24570,33484,7083
25077,0,0
25623,0,0
26130,0,0
26637,0,0
27183,0,0
27690,0,0
28197,0,0
28704,0,0
29211,0,0
29757,0,0
30264,504,409
30771,0,0
31278,0,0
31785,0,0
32292,0,0
32799,0,198
33306,0,0
33852,0,0
34359,0,0
34866,0,0
35373,0,0
35880,0,0
36387,0,0
36894,0,0
37440,0,0
37947,0,0
38454,0,0
39000,0,0
39507,0,0
