time_ms,memory_kbytes
0,0
390,0
1404,29036
1638,32672
1872,33240
2145,34156
2379,63608
2652,79616
2925,81960
3159,88660
3393,89968
3666,89968
3978,89968
4173,89968
4446,89968
4680,89968
4953,89968
5226,89964
5460,89964
5694,89964
5967,89964
6240,89964
6435,90300
6669,90300
6981,90140
7215,90140
7449,90140
7683,90140
7956,90140
8190,90488
8463,91096
8658,91604
8970,91600
9204,91600
9477,91608
9672,91608
9945,91860
10218,91860
10452,91864
10725,91864
10920,91876
11232,91876
11466,91868
11739,91868
11973,91852
12207,91852
12441,91852
12714,91852
12987,91852
13221,91852
13455,91860
13728,91944
13962,92732
14196,92732
14469,92732
14703,92724
14976,92724
15210,92724
15444,92724
15756,92724
15951,92724
16224,92724
16458,92724
16692,92720
16965,92720
17238,92720
17511,92720
17706,92720
17979,92720
18213,92720
18447,92720
18681,92720
18993,92720
19188,125660
19539,97516
19695,95748
19968,99756
20241,99784
20475,99784
20748,99784
20982,99784
21216,99784
21489,99784
21723,99784
21996,99784
22191,99780
22503,99780
22698,99780
22971,99780
23205,99956
23439,123168
23712,144224
23985,140384
24219,140936
24492,140936
24726,140892
24999,140840
25233,140864
25467,144680
25740,145512
25974,145624
26208,147880
26481,199492
26754,229196
26988,229960
27261,244132
27495,240716
27729,241512
28002,241724
28236,235144
28470,163988
28743,164012
28977,163964
29250,163784
29484,163848
29757,163848
29991,163848
30225,163848
30498,163848
30732,163848
31005,163848
31239,163848
31473,163848
31746,163848
32019,163848
32292,163804
32487,154224
32760,154224
32994,154224
33267,154224
33501,154224
33735,154224
34008,154224
34242,154224
34515,154224
34788,154224
34983,154224
35256,154224
35490,154224
35763,154224
35997,154224
36231,154224
36543,154260
36816,164676
37089,164680
37284,164680
37518,164680
37752,164616
38025,164616
38259,164616
38493,164616
38805,164616
39039,164616
39273,164616
39507,164616
39780,164616
