time_ms,memory_kbytes
0,0
429,0
1443,32724
1677,33684
1911,31228
2184,51804
2457,75544
2691,81568
2925,84368
3159,90188
3432,91476
3783,91476
3939,91476
4212,91476
4485,91476
4719,91476
4992,91476
5226,91472
5499,91472
5733,91472
5967,91472
6240,91744
6474,91744
6708,91728
6942,91580
7215,91580
7527,91580
7722,91580
7995,91580
8229,92216
8463,93856
8736,93296
9009,93320
9204,93296
9477,93320
9750,93324
9984,93332
10257,93936
10491,93452
10725,93420
10959,93420
11232,93416
11505,93420
11739,93424
12012,93428
12207,93424
12480,93432
12753,93428
12987,93436
13260,93540
13494,93440
13728,94504
14001,94504
14235,94504
14469,94504
14742,94504
15015,94504
15249,94504
15483,94504
15756,94504
15990,94504
16263,94504
16497,94504
16731,94496
17004,94496
17238,94496
17511,94496
17745,94496
17979,94496
18252,94496
18525,94496
18720,94496
18993,94672
19227,98468
19500,91192
19773,94868
20046,96016
20280,100640
20514,100772
20787,100772
21021,100772
21294,100772
21528,100772
21762,100772
22035,100772
22269,100768
22503,100768
22776,100768
23010,100808
23244,102924
23556,145452
23790,142100
23985,142168
24258,142968
24531,143008
24765,143008
25038,143180
25272,137616
25506,137676
25779,137016
26013,145496
26247,222504
26559,222836
26754,218704
27027,229156
27261,229268
27534,229324
27807,229288
28002,167664
28275,167160
28509,167224
28743,167224
29055,167224
29289,167224
29562,167224
29796,167224
30030,167224
30264,167188
30537,167188
30810,167188
31044,167188
31278,167188
31551,167188
31785,167188
32058,167188
32292,157148
32526,157920
32799,157920
33033,157920
33267,157920
33540,157920
33774,157924
34047,157924
34320,157924
34554,157924
34788,157924
35022,157924
35295,157924
35568,157924
35802,157924
36036,157924
36309,157924
36543,178032
36816,167484
37050,167380
37323,167400
37518,167400
37791,167400
38025,167340
38298,167336
38571,167332
38805,167336
39078,167336
39312,167340
39546,167336
39780,167340
