time_ms,cpu_percent
0,0.0
396,0.0
1628,12.658
1804,13.072
2024,12.579
2200,16.561
2420,15.686
2596,12.179
2816,15.094
2992,2.532
3212,0.0
3388,0.0
3608,0.0
3828,0.0
4004,0.0
4224,0.0
4400,0.0
4620,0.0
4796,0.0
5016,0.0
5192,0.0
5412,0.0
5632,0.0
5808,0.0
6028,0.0
6204,0.0
6424,0.0
6600,0.633
6820,1.282
6996,6.41
7216,22.368
7392,16.026
7612,9.032
7832,6.289
8008,1.29
8228,1.227
8404,1.974
8624,1.227
8800,1.282
9020,25.0
9196,27.333
9416,13.924
9636,15.19
9812,1.274
10032,0.0
10208,0.0
10428,0.0
10604,0.0
10824,1.258
11000,5.696
11220,19.62
11396,10.968
11616,0.0
11836,0.0
12012,0.625
12232,1.911
12408,0.0
12628,0.0
12804,0.0
13024,0.0
13244,0.625
13420,2.548
13640,0.0
13816,1.911
14036,7.643
14212,1.911
14432,4.487
14608,8.442
14828,2.5
15004,1.923
15224,2.516
15444,1.923
15620,3.846
15840,2.564
16016,1.887
16236,3.205
16412,17.197
16632,17.197
16808,21.935
17028,5.769
17248,0.0
17424,0.0
17644,0.0
17820,0.0
18040,0.641
18216,4.403
18436,0.0
18612,17.089
18832,14.839
19052,0.0
19228,0.0
19448,0.0
19624,0.0
19844,0.0
20020,0.0
20240,0.0
20416,2.564
20636,0.0
20856,0.0
21032,0.0
21252,10.127
21428,3.871
21648,3.774
21824,0.0
22044,0.0
22264,0.0
22440,0.0
22660,0.0
22836,0.625
23056,5.096
23232,2.469
23452,0.0
23628,0.0
23848,0.0
24068,0.641
24244,3.774
24464,0.0
24640,0.0
24860,0.0
25036,0.0
25256,2.532
25432,1.282
25652,3.145
25872,5.696
26048,2.614
26268,3.165
26444,2.597
26664,21.656
26840,15.0
27060,22.152
27236,7.595
27456,0.637
27676,3.185
27852,1.258
28072,0.0
28248,0.0
28468,0.0
28644,0.0
28864,1.235
29040,0.0
29260,0.0
29436,0.0
29656,0.0
29876,0.0
30052,4.459
30272,0.0
30448,0.0
30668,0.0
30844,0.0
31064,5.161
31240,31.169
31460,13.125
31680,3.145
31856,2.597
32076,0.0
32252,0.0
32472,5.732
32648,2.564
32868,0.633
33088,0.0
33264,0.0
33484,0.0
33660,0.633
33880,0.0
34056,1.258
34276,0.0
34452,0.0
34672,0.0
34892,0.637
35068,0.0
35288,0.633
35464,0.0
35684,0.0
35860,0.0
36080,7.792
36256,0.633
36476,0.0
36652,0.0
36872,0.0
37092,0.0
37268,5.096
37488,0.633
37664,0.0
37884,0.0
38060,0.0
38280,0.0
38500,0.633
38676,0.0
38896,3.145
39072,0.0
39292,0.0
39468,0.0
39688,2.5
39864,0.0
