time_ms,memory_kbytes
0,0
440,0
1452,23768
1716,30812
1936,33828
2200,34688
2420,31488
2684,56816
2948,56924
3212,56924
3476,56924
3784,56924
3960,56924
4268,56924
4488,56924
4752,56924
4972,56924
5236,56924
5500,56924
5764,56924
5984,56924
6204,56924
6424,57104
6688,57052
6952,77244
7172,68972
7436,70864
7700,71912
7964,71952
8184,71980
8448,71808
8712,71872
8976,74112
9196,73384
9460,74736
9680,77080
9944,77084
10296,77108
10560,77108
10736,77132
11000,78152
11220,80340
11572,80356
11704,80356
12012,80244
12276,80360
12540,80360
12760,80360
13024,80380
13288,80672
13552,80672
13728,80672
13948,81068
14212,81344
14432,78568
14696,78588
14960,78596
15224,78604
15444,78636
15796,77592
15972,79484
16236,81540
16456,84668
16808,84884
16984,86476
17204,83624
17468,83624
17776,83624
18040,83644
18260,83644
18480,83644
18744,83644
19052,83656
19316,83524
19536,83524
19800,83524
20064,83524
20196,83584
20460,83664
20724,83736
20988,88348
21296,88352
21472,88544
21736,88544
22044,88544
22308,88544
22528,90676
22748,90912
23056,90912
23232,90912
23496,90912
23716,91100
24068,91112
24288,91112
24508,91112
24772,91112
24992,91304
25212,93312
25476,87232
25740,88000
26004,87996
26268,87988
26488,90640
26708,95560
27016,92020
27280,92032
27456,91912
27720,92020
28028,92192
28292,92196
28468,92196
28732,92208
29040,92208
29348,92156
29480,92156
29832,92160
30096,92256
30316,92256
30536,92256
30800,92268
30976,121264
31240,95740
31460,96532
31768,96484
32032,96492
32252,96512
32560,96592
32780,96884
33000,96884
33352,96884
33528,96900
33748,96900
34012,97000
34320,97000
34584,97004
34760,97012
35024,97092
35332,97304
35552,97304
35772,97304
35992,79836
36344,79836
36476,79836
36784,79836
37048,79840
37312,79848
37488,80084
37796,80084
38060,80084
38280,80096
38544,80196
38852,80284
38984,80284
39248,80284
39556,80296
39820,80484
39996,96976
40304,80628
40524,80628
40744,80844
41052,80844
41360,80844
41536,80844
41756,81032
42020,81044
42328,81044
42592,81044
42768,81044
43032,81056
43340,81244
43560,81244
43824,81244
44000,81244
44264,72684
44484,0
