time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1936,0,0
2420,0,0
2948,0,0
3476,0,0
4004,0,0
4488,0,0
5016,0,0
5500,0,0
6028,0,0
6512,0,0
7040,16766,1987
7524,0,2511
8052,0,0
8536,206,469
9020,357159,8254
9548,0,0
10076,0,0
10560,0,510
11088,555341,20224
11572,0,0
12056,26712,1533
12584,0,0
13068,18435,4129
13596,0,0
14080,0,0
14608,185996,3971
15092,0,0
15576,206,469
16104,259325,8845
16588,0,0
17116,250808,9116
17600,0,0
18128,202,489
18612,0,0
19140,204,494
19624,0,0
20152,224258,8050
20680,4582,932
21164,0,0
21692,230879,8775
22176,0,0
22704,238071,13565
23188,0,0
23716,0,0
24200,183490,3730
24728,0,0
25212,210532,4863
25740,0,0
26224,204,464
26752,9192,0
27280,0,516
27764,26041,5107
28292,0,0
28776,205,501
29304,0,0
29788,188312,7311
30316,0,0
30844,0,0
31328,188724,7689
31856,0,0
32340,192260,8790
32868,0,0
33396,0,0
33924,27359,1520
34408,0,0
34936,204,498
35420,22249,312
35948,0,192
36432,0,0
36960,0,0
37444,281945,10423
37972,0,0
38500,279841,10625
38984,0,0
39512,202,491
39996,288361,10272
40524,0,0
41008,207,502
41536,0,0
42064,235252,9096
42548,0,0
43076,244788,9827
43560,0,0
44044,0,0
44572,353623,23955
