time_ms,memory_kbytes
0,0
352,0
1320,22332
1584,30640
1804,30604
2112,32528
2332,29364
2552,30724
2816,47660
3124,56824
3300,56824
3564,56824
3828,56824
4092,56824
4312,56824
4576,56824
4884,56824
5104,56824
5412,56824
5632,56824
5808,56824
6072,56688
6336,56920
6688,56920
6820,56992
7084,65884
7304,68784
7568,70788
7832,71872
8052,71908
8316,71916
8580,71796
8844,71956
9108,71972
9328,73812
9592,76852
9856,77300
10076,77300
10428,77324
10648,77324
10912,77344
11132,77584
11352,81028
11660,77872
11880,77872
12144,77756
12408,77140
12672,77140
12892,77140
13156,77148
13420,77428
13640,77428
13860,77504
14080,77836
14344,77952
14564,78996
14828,78892
15092,78912
15356,78912
15620,78884
15884,78828
16104,81372
16324,86036
16588,86072
16852,86296
17204,86296
17336,83640
17644,84232
17952,84240
18128,84252
18348,84252
18612,84252
18920,84252
19228,84280
19360,84408
19624,84088
19888,84088
20196,84088
20328,84092
20636,84100
20856,84548
21164,88976
21384,88980
21648,89008
21912,89160
22176,89160
22440,89124
22660,91900
22836,92092
23144,92092
23408,92092
23672,92092
23892,92092
24112,92104
24376,92104
24684,92104
24904,92104
25080,92108
25344,87944
25608,88828
25872,88760
26092,88764
26356,88888
26620,91136
26840,93156
27104,92128
27412,92340
27676,92416
27984,92420
28116,92648
28380,92648
28688,92648
28952,92664
29128,92664
29392,92664
29700,92664
29876,92664
30184,92600
30404,92604
30712,92604
30932,92604
31108,92952
31372,100424
31636,96184
31900,96152
32208,96168
32384,96184
32692,96448
32912,96564
33176,96564
33396,96564
33616,96576
33924,96668
34188,96684
34408,96684
34628,96684
34892,96696
35200,96696
35464,96828
35640,96980
35948,96980
36124,79560
36476,79580
36652,79580
36916,79580
37180,79584
37488,79592
37664,79852
37928,79804
38192,79804
38412,79816
38720,79996
38852,79996
39160,79996
39512,79996
39644,80008
39864,80008
40172,80192
40392,80324
40656,80328
40920,80524
41228,80532
41448,80532
41668,80556
41888,80732
42152,80744
42372,80744
42680,80744
42900,80744
43164,80912
43384,80924
43692,80924
43956,80924
44176,80924
44484,89160
44660,72132
