time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1496,0,0
2024,0,0
2508,0,0
2992,0,0
3520,0,0
4048,0,0
4532,0,0
5060,0,0
5544,0,0
6072,0,0
6556,0,0
7084,18448,3742
7568,0,0
8052,0,470
8580,207,0
9064,411317,15855
9592,0,0
10076,0,0
10604,207,517
11088,550551,20049
11616,0,0
12100,26029,1507
12628,0,0
13112,18491,4406
13640,0,0
14124,178667,3575
14652,0,0
15136,0,0
15664,205,466
16148,260053,9068
16676,0,0
17160,252105,9324
17688,0,0
18172,2293,4945
18700,0,0
19184,204,495
19712,225820,3555
20196,0,0
20724,228767,4143
21208,0,0
21736,236364,4816
22220,0,0
22748,240814,5726
23232,0,0
23716,188111,8011
24244,0,0
24728,0,0
25256,208998,7963
25740,0,0
26268,8997,884
26752,0,0
27236,537,537
27764,25733,5142
28248,0,0
28776,206,505
29260,0,0
29788,207,505
30272,187575,6476
30756,0,0
31284,188571,7555
31768,0,0
32296,193733,12304
32780,0,0
33308,0,0
33792,27330,1520
34320,0,0
34848,202,495
35332,22742,333
35816,0,173
36344,0,0
36828,0,0
37356,284322,10658
37840,0,0
38368,203,496
38852,286608,9853
39380,0,0
39864,285857,10357
40392,0,0
40876,207,501
41404,0,0
41932,235001,9082
42460,0,0
42988,0,0
43472,237332,8998
44000,0,0
44484,23268,12462
