time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1364,0,0
1892,0,0
2376,0,0
2860,0,0
3388,0,0
3872,0,0
4400,0,0
4884,0,0
5412,0,0
5896,0,0
6424,0,0
6908,0,0
7392,31626,6486
7920,0,0
8404,207,470
8932,373350,9646
9416,0,0
9944,0,0
10428,0,0
10956,299674,8519
11440,0,261
11968,26538,1275
12452,0,0
12980,16767,2572
13464,0,0
13992,0,0
14476,187130,3782
15004,0,0
15488,205,466
16016,259777,4298
16500,0,0
17028,204,510
17512,256581,4494
18040,0,0
18524,0,0
19052,205,496
19580,226926,7871
20064,0,0
20548,230159,8995
21076,0,0
21560,236244,9172
22088,0,0
22572,238039,9146
23100,0,0
23628,0,0
24112,183372,3923
24640,0,0
25124,190987,7599
25608,0,0
26136,0,469
26620,8557,0
27148,0,537
27632,26172,5114
28160,0,0
28644,205,501
29172,0,0
29656,0,0
30184,184419,6965
30668,0,0
31196,185015,7177
31724,0,0
32208,182729,11237
32736,0,0
33264,0,0
33792,26716,1483
34320,0,0
34848,206,504
35332,22579,318
35816,0,188
36344,0,0
36828,0,0
37356,287787,10639
37840,0,0
38368,287241,11258
38852,0,0
39380,0,484
39864,287662,10283
40392,0,0
40876,207,501
41404,0,0
41888,242898,9389
42416,0,0
42944,232116,8542
43428,0,0
43956,0,0
44440,351507,23089
44968,0,0
