time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1496,0,0
2024,0,0
2508,0,0
3036,0,0
3564,0,0
4048,0,0
4576,0,0
5060,0,0
5588,0,0
6116,0,0
6600,0,0
7128,16779,1988
7612,0,2516
8140,0,0
8624,207,470
9152,357409,8261
9636,0,0
10164,0,0
10648,0,517
11132,553192,19167
11660,0,0
12144,30324,1793
12672,0,0
13156,18484,4144
13684,0,0
14168,0,0
14696,186508,3985
15180,0,0
15664,207,470
16192,259596,8853
16676,0,0
17204,251970,9115
17688,0,0
18216,207,501
18700,0,0
19228,229359,8717
19712,0,0
20240,230568,8286
20724,0,0
21252,0,0
21736,237684,9182
22264,0,0
22748,2135,5056
23276,233133,3495
23760,0,0
24288,183696,3736
24816,0,0
25300,208569,4840
25828,0,0
26312,206,467
26840,9260,0
27324,0,518
27852,26288,5156
28336,0,0
28864,206,505
29348,0,0
29876,0,503
30360,189051,6124
30888,0,0
31372,189405,7549
31900,0,0
32384,2133,5052
32868,212730,2611
33396,0,0
33880,28487,1583
34408,0,0
34892,207,506
35420,22712,322
35904,0,183
36432,0,0
36916,0,0
37444,287864,10648
37928,0,0
38412,206,504
38940,281451,9465
39468,0,0
39952,283200,10501
40480,0,0
40964,234808,9065
41492,0,0
42020,233839,4866
42548,0,0
43076,151783,5475
43604,0,0
44088,0,0
44616,244869,19558
