time_ms,memory_kbytes
0,0
528,0
1540,25832
1760,31284
2024,34208
2288,30300
2552,32592
2772,56876
3080,56876
3388,56876
3564,56876
3828,56876
4136,56876
4400,56876
4576,56876
4796,56876
5104,56876
5368,56876
5588,56876
5896,56876
6072,56876
6292,56876
6644,57052
6820,57576
7040,89700
7348,69732
7568,71148
7832,71996
8052,72032
8316,71908
8536,71820
8800,71760
9064,73960
9284,73792
9548,74900
9812,77600
10164,77604
10384,77604
10648,77608
10824,77840
11088,78664
11308,80640
11660,80752
11836,80752
12100,80636
12408,80756
12584,80756
12848,80756
13156,80848
13332,81100
13596,81100
13904,81176
14080,81600
14300,81612
14564,78764
14828,78888
15092,78900
15356,78472
15620,78488
15884,77928
16060,80604
16324,82332
16676,85172
16852,85192
17072,85428
17424,83800
17556,83800
17820,83800
18128,83820
18436,83820
18656,83820
18920,83820
19184,83976
19360,83980
19580,83968
19932,83968
20064,83968
20416,84160
20636,84160
20812,88084
21208,88244
21428,88244
21604,88424
21868,88428
22176,88428
22352,88432
22616,91208
22924,91324
23144,91528
23408,91528
23628,91528
23892,91532
24156,91724
24420,91724
24684,91724
24904,91724
25124,91772
25344,87716
25608,88396
25872,88160
26092,88160
26356,88092
26620,91092
26840,91492
27192,92268
27456,92280
27632,92336
27896,92264
28160,92316
28380,92316
28644,92316
28864,92328
29172,92328
29436,92328
29656,92328
29920,92340
30184,92420
30360,92420
30668,92420
30932,92464
31108,120088
31372,95960
31592,96716
31900,96684
32120,96692
32384,96744
32692,97000
32868,97104
33132,97104
33440,97104
33616,97120
33924,97200
34188,97224
34452,97224
34628,97224
34936,97236
35200,97316
35376,97532
35640,97532
35948,105752
36124,80112
36476,80116
36696,80116
37004,80116
37136,80352
37444,80356
37708,80356
37928,80356
38192,80356
38412,80372
38632,80548
38896,80552
39116,80552
39468,80552
39732,80564
39908,80752
40128,96548
40392,80896
40700,80900
40964,81144
41184,81144
41448,81144
41756,81144
41932,81352
42240,81352
42416,81352
42680,81352
42944,81352
43164,81536
43384,81532
43648,81532
44000,81532
44176,81532
44396,72984
44660,0
