time_ms,memory_kbytes
0,0
352,0
1320,36596
1584,49264
1848,57792
2156,60772
2332,60132
2596,66228
2816,62612
3080,64800
3344,86128
3608,116148
3872,116196
4180,116196
4400,116196
4620,116196
4840,116196
5148,116196
5368,116208
5632,115864
5852,116376
6116,116468
6380,116912
6600,119548
6864,119592
7128,119592
7392,119508
7612,119508
7920,119508
8140,119508
8448,119544
8668,119532
8888,119532
9108,119532
9416,119532
9680,119532
9900,119568
10120,119568
10428,119568
10648,119568
10868,119496
11132,119508
11396,120948
11660,120956
11924,120956
12144,120956
12408,120956
12628,120956
12892,120956
13156,120956
13376,120956
13684,120956
13904,120956
14168,120956
14388,120956
14652,120956
14916,120956
15180,120956
15400,121064
15664,121752
15928,133036
16192,133036
16412,133036
16632,133036
16896,133036
17160,133036
17380,133036
17644,133044
17908,133044
18172,133044
18392,133044
18656,133044
18920,133044
19140,133044
19448,133044
19668,133044
19888,133044
20152,133044
20460,133044
20680,133044
20944,133044
21164,122184
21428,128568
21648,128604
21912,128604
22176,128604
22396,128604
22704,128604
22924,128604
23188,128272
23452,128272
23672,128272
23936,128272
24200,128272
24464,128272
24684,128272
24904,128272
25212,128268
25432,128268
25652,128268
25916,128268
26180,128268
26444,128268
26664,128268
26928,128268
27192,128256
27456,128852
27720,128856
27940,128856
28160,128856
28468,128856
28688,128856
28952,128856
29172,128856
29436,128856
29700,128856
29964,128856
30184,128856
30404,128856
30712,128856
30932,128856
31196,128856
31460,128856
31680,128856
31988,128856
32208,128856
32428,128856
32692,129144
33000,137172
33220,137172
33440,137172
33660,137172
33924,137172
34188,137172
34452,141072
34716,141824
34980,141824
35200,141824
35464,141824
35684,141824
35992,141824
36212,141824
36432,141824
36696,141824
36960,141824
37224,141824
37488,141824
37708,141824
37928,141824
38192,128176
38456,130112
38720,130132
38940,130132
39204,130132
39424,130132
39732,130132
39952,130132
40172,129964
40480,129844
40700,129844
40964,129844
41228,129844
41448,129844
41712,129844
41976,129844
42240,129844
42504,129844
42680,129844
42944,129900
43252,130092
43428,130140
43736,130144
44000,130144
44220,130144
44484,130144
44704,130144
