time_ms,memory_kbytes
0,0
336,0
1344,36588
1584,49208
1824,57744
2160,60696
2352,61696
2592,64384
2832,62628
3072,64404
3360,86592
3648,111912
3840,111960
4128,111960
4368,111960
4656,111960
4848,111960
5088,111960
5376,111676
5616,111692
5904,112852
6144,112052
6384,112064
6624,113360
6864,113536
7104,116116
7392,116376
7632,116240
7920,116240
8160,116240
8352,116240
8640,116240
8880,116240
9168,116268
9408,116268
9648,116268
9888,116296
10128,116296
10416,116296
10608,116296
10896,116296
11184,116296
11376,116296
11664,116376
11904,117032
12144,117756
12432,117756
12672,117756
12912,117756
13152,117756
13440,117756
13680,117756
13872,117756
14160,117756
14400,117756
14688,117756
14928,117756
15168,117756
15408,117756
15696,117756
15888,117756
16224,117844
16416,125812
16704,125816
16944,125816
17136,125816
17424,125816
17712,125816
17952,129732
18144,129732
18432,129740
18672,129740
18960,129740
19152,129740
19440,129740
19680,129740
19920,129740
20160,129740
20400,129740
20688,129740
20976,129740
21168,129740
21408,129740
21648,118604
21936,120380
22224,123924
22416,123940
22656,123940
22896,123940
23184,123940
23472,123940
23712,123940
23904,123788
24192,123808
24480,123808
24672,123808
24960,123808
25152,123808
25488,123808
25728,123812
25920,123812
26160,123812
26448,123812
26688,123812
26928,123812
27168,123812
27456,123836
27744,123848
27936,123984
28224,124000
28416,124012
28704,124012
28944,124012
29232,124012
29472,124012
29712,124012
29952,124012
30192,124012
30480,124012
30672,124012
30960,124012
31200,124012
31440,124012
31728,124012
31968,124012
32208,124012
32448,124012
32736,124012
32928,124012
33216,124064
33504,132432
33696,132440
33936,132440
34224,132440
34464,132440
34704,132440
34944,136356
35232,136336
35472,136336
35712,136336
35952,136336
36240,136336
36480,136336
36768,136336
37008,136336
37200,136336
37536,136336
37776,136336
37968,136336
38208,136336
38496,136336
38736,123444
39024,125136
39216,125196
39456,125204
39744,125204
39984,125204
40224,125204
40464,125204
40752,125100
40992,124916
41232,124916
41472,124916
41712,124916
42000,124916
42240,124916
42480,124916
42720,124916
42960,124916
43248,124916
43488,124972
43728,124992
44016,125308
44256,125320
44496,125320
44736,125320
45024,125320
45264,125320
45504,125320
45744,125320
45984,125320
46224,125320
46512,125320
46752,125320
47040,125320
47280,125320
47472,125320
47760,125320
48000,125320
48288,95156
48528,96800
48720,0
