time_ms,cpu_percent
0,0.0
585,0.0
1755,12.821
1980,13.291
2160,14.545
2385,12.5
2565,15.094
2745,13.125
2970,13.836
3150,17.5
3375,15.924
3555,14.935
3780,5.195
3960,0.0
4185,0.0
4365,0.0
4545,0.0
4770,0.0
4950,0.0
5175,0.0
5355,1.274
5580,2.597
5760,0.0
5985,9.938
6165,10.976
6390,13.245
6570,12.025
6795,4.762
6975,0.649
7155,0.621
7380,0.0
7560,0.0
7785,0.0
7965,0.0
8190,0.0
8370,0.0
8595,3.797
8775,0.0
9000,0.0
9180,0.0
9405,0.0
9585,0.0
9765,0.0
9990,0.0
10170,0.0
10395,0.0
10575,0.0
10800,0.0
10980,4.403
11205,1.29
11385,7.595
11565,1.299
11790,0.625
11970,0.0
12195,0.0
12375,0.0
12600,0.0
12780,0.0
13005,0.0
13185,0.0
13410,0.0
13590,0.0
13770,0.0
13995,0.0
14175,0.0
14400,0.0
14580,0.0
14805,0.0
14985,0.0
15210,0.0
15390,0.633
15615,0.0
15795,11.875
16020,1.282
16200,0.621
16425,0.0
16605,0.0
16785,0.0
17010,0.0
17190,0.0
17415,0.637
17595,3.247
17820,1.282
18000,0.0
18225,0.0
18405,0.0
18585,0.0
18810,0.0
18990,0.0
19215,0.0
19395,0.0
19620,0.0
19800,0.0
20025,0.0
20205,0.0
20430,0.0
20610,0.0
20790,0.0
21015,0.0
21195,9.554
21420,13.125
21600,7.097
21825,1.235
22005,0.633
22230,0.0
22410,0.0
22635,0.0
22815,0.0
22995,0.0
23220,0.0
23400,3.896
23625,0.633
23805,0.0
24030,0.0
24210,0.0
24435,0.0
24615,0.0
24840,0.0
25020,0.0
25200,0.621
25425,0.0
25605,0.0
25830,0.0
26010,0.0
26235,0.0
26415,0.0
26640,0.0
26820,0.0
27000,3.727
27225,0.633
27405,5.0
27630,1.258
27810,0.0
28035,0.0
28215,0.0
28440,0.0
28620,0.0
28845,0.0
29025,0.0
29205,0.0
29430,0.0
29610,0.0
29835,0.0
30015,0.0
30240,0.0
30420,0.0
30645,0.0
30825,0.0
31050,0.0
31230,0.0
31410,0.0
31635,0.0
31815,0.0
32040,0.0
32220,0.0
32445,0.0
32625,0.0
32850,9.434
33030,0.649
33210,0.0
33435,0.0
33615,0.0
33840,0.0
34020,0.0
34245,0.0
34425,1.875
34650,5.031
34830,0.0
35055,0.0
35235,0.0
35460,0.0
35640,0.0
35820,0.0
36045,0.0
36225,0.0
36450,0.0
36630,0.0
36855,0.0
37035,0.0
37260,0.0
37440,0.0
37665,0.0
37845,0.0
38025,1.863
38250,8.696
38430,12.27
38655,3.086
38835,0.633
39060,0.0
39240,0.0
39465,0.0
39645,0.0
39870,0.0
40050,0.0
40230,0.641
40455,5.031
40635,0.0
40860,0.0
41040,0.0
41265,0.0
41445,0.0
41670,0.0
41850,0.0
42075,0.0
42255,0.0
42435,0.0
42660,0.0
42840,2.516
43065,2.597
43245,0.633
43470,7.595
43650,1.258
43875,0.0
44055,0.0
44235,0.0
44460,0.0
44640,0.0
44865,0.0
