time_ms,memory_kbytes
0,0
440,0
1452,36500
1716,49172
1980,58176
2244,59132
2464,60820
2684,66568
2948,62936
3212,66216
3476,107180
3740,113560
4004,113596
4268,113596
4488,113596
4752,113596
4972,113596
5280,113596
5500,113576
5720,113584
6028,113788
6248,114028
6468,114408
6732,117776
6996,117816
7260,117896
7480,117752
7744,117752
8008,117752
8316,117752
8492,117756
8756,117788
9020,117788
9240,117788
9548,117788
9768,117788
9988,117816
10296,117816
10516,117816
10780,117816
11088,117920
11264,117940
11528,119232
11748,119240
12012,119240
12276,119240
12496,119240
12760,119240
13024,119240
13288,119240
13508,119240
13816,119240
13992,119240
14256,119240
14520,119240
14784,119240
15048,119240
15312,119240
15488,119288
15752,119780
16016,127584
16236,127584
16544,127584
16764,127584
17028,127584
17292,127584
17556,131504
17820,131488
18040,131488
18260,131488
18524,131488
18788,131488
19008,131488
19316,131488
19536,131488
19800,131488
20020,131488
20328,131488
20592,131488
20812,131488
21032,131488
21296,120484
21560,125504
21824,125516
22044,125516
22308,125516
22528,125516
22792,125516
23056,125516
23320,125368
23628,125388
23804,125388
24068,125388
24332,125388
24552,125388
24816,125388
25080,125388
25300,125496
25564,125496
25828,125496
26048,125496
26312,125496
26576,125496
26796,125496
27016,125548
27324,125552
27544,125836
27852,125840
28072,125840
28336,125840
28556,125840
28820,125840
29084,125840
29304,125840
29568,125840
29832,125840
30052,125840
30360,125840
30580,125840
30844,125840
31064,125840
31328,125844
31592,125844
31812,125844
32076,125844
32296,125844
32560,125844
32824,133960
33088,134184
33308,134188
33616,134188
33836,134188
34100,134188
34320,134188
34584,138100
34848,138068
35068,138068
35376,138068
35596,138068
35860,138068
36080,138068
36344,138068
36608,138064
36828,138064
37092,138064
37356,138064
37620,138064
37840,138064
38148,138072
38368,126016
38632,126848
38896,126892
39116,126896
39380,126896
39600,126896
39864,126896
40128,126896
40392,126748
40656,126712
40876,126712
41096,126712
41360,126712
41624,126712
41844,126712
42108,126712
42372,126712
42636,126712
42856,126712
43120,126776
43384,126776
43648,126856
43868,126856
44088,126856
44396,126856
44616,126856
44880,126856
