time_ms,memory_kbytes
0,0
1421,0
2401,5724
2646,6100
3038,8148
3234,8940
3479,11388
3822,11276
4067,18052
4410,23568
4704,32204
4998,30260
5243,31168
5439,30072
5733,30404
5978,31184
6272,31164
6468,31448
6713,31732
6909,32144
7154,32144
7448,32104
7693,32104
7938,32104
8183,31268
8428,31268
8673,31268
8918,31268
9163,31268
9408,31200
9702,31304
10045,31824
10192,31852
10437,31852
10682,31852
10976,31852
11221,31852
11466,31852
11711,31852
11956,31852
12201,31852
12495,31852
12691,31852
12936,31852
13230,31852
13475,31852
13720,31852
13965,31844
14210,31844
14455,31844
14700,31844
14945,31844
15239,31900
15484,32220
15729,32232
15974,32232
16219,32232
16464,32232
16709,32232
16954,32232
17199,32232
17444,32232
17689,32232
17983,32232
18228,32232
18473,32232
18718,32232
18963,32232
19208,32232
19453,32232
19698,32232
19943,32232
20237,32232
20482,32232
20727,32252
21021,26984
21266,32212
21462,30132
21707,30132
22001,31728
22197,31728
22491,31728
22785,32780
22981,30872
23226,30872
23471,30872
23716,30872
23961,30872
24255,30872
24500,30872
24745,30844
24990,30844
25235,30868
25480,30868
25725,30868
25970,30868
26215,30856
26509,30908
26754,31168
26999,31168
27195,31168
27489,31168
27734,31164
27979,31164
28224,31164
28469,31164
28714,31164
28959,31164
29204,31164
29498,31164
29743,31164
29988,31164
30233,31164
30478,31168
30723,31168
30968,31168
31213,31176
31507,31176
31850,28308
32095,27528
32389,34912
32634,33864
32977,34712
33222,34896
33418,34808
33663,34820
33908,34820
34153,34820
34398,34820
34643,34820
34888,34820
35133,34820
35378,34820
35623,34820
35868,34800
36162,34800
36407,34800
36652,34800
36897,34800
37142,34800
37387,34796
37632,34792
37877,34792
38122,34792
38416,34792
38710,34868
38906,34916
39151,34920
39396,34920
39641,34920
39886,34920
40131,34920
40376,34920
40670,34920
40915,34920
41160,34920
41405,34920
41650,34920
41895,34920
42140,34920
42385,34920
42630,34920
42924,34920
43169,34920
43414,34920
43659,34920
43904,34960
44198,35008
44394,35188
44639,35192
44884,35192
45129,35192
45423,35192
45668,35192
45913,35192
46158,35192
46403,35192
46648,35192
46893,35192
47138,35192
47383,35192
47628,35192
47922,35192
48167,35192
48412,35192
48657,35192
48902,35192
49147,35192
49392,35192
49784,24164
