time_ms,memory_kbytes
0,0
1452,0
2464,5800
2684,6444
3036,7944
3256,9040
3476,12720
3784,11828
4004,12620
4268,23028
4576,30608
4884,30648
5104,31396
5368,30628
5632,31792
5896,31272
6116,31284
6336,31716
6600,31716
6820,31716
7084,31260
7304,31228
7568,31220
7832,31220
8096,31232
8404,31656
8580,31700
8844,31724
9108,31644
9328,31644
9592,31644
9812,31644
10076,31644
10340,31644
10560,31644
10824,31644
11088,31644
11308,31644
11572,31644
11836,31644
12100,31644
12320,31644
12584,31644
12848,31644
13068,31644
13332,31644
13596,31644
13860,31768
14080,31964
14344,31964
14564,31964
14828,31964
15092,31964
15312,31964
15576,31964
15840,31964
16060,31964
16324,31964
16588,31964
16852,31964
17072,31964
17336,31964
17600,31964
17820,31964
18084,31964
18348,31964
18568,31964
18832,31964
19096,31964
19360,32048
19624,28296
19888,32056
20108,29972
20328,29972
20592,31568
20812,31568
21120,31556
21384,34228
21604,30640
21824,30640
22088,30640
22352,30640
22572,30640
22836,30640
23100,30640
23320,30640
23584,30640
23848,30612
24068,30612
24332,30612
24596,30612
24816,30616
25080,30896
25344,30916
25608,30916
25828,30916
26092,30916
26312,30916
26576,30916
26840,30916
27104,30916
27324,30916
27588,30916
27852,30916
28072,30916
28336,30916
28600,30916
28820,30916
29084,30916
29348,30916
29612,30924
29832,30924
30140,31012
30404,28484
30800,34828
31020,33420
31372,33776
31636,34104
31900,34472
32120,34732
32340,34744
32604,34744
32824,34744
33088,34744
33352,34744
33572,34744
33836,34744
34100,34744
34364,34760
34584,34760
34848,34760
35112,34760
35332,34760
35596,34760
35860,34760
36080,34752
36344,34752
36608,34752
36872,34752
37092,34752
37400,35224
37576,34920
37840,34928
38104,34928
38368,34928
38588,34928
38852,34928
39116,34928
39336,34928
39600,34928
39864,34928
40084,34928
40348,34928
40612,34928
40832,34928
41096,34928
41360,34928
41624,34928
41844,34928
42108,34928
42372,34928
42592,34928
42900,35408
43120,35260
43340,35260
43604,35260
43824,35260
44132,35260
44352,35260
44616,35260
44836,35260
