time_ms,memory_kbytes
0,0
1029,0
2058,5200
2254,5844
2548,6456
2793,7348
3087,7688
3283,10900
3528,10084
3822,12516
4067,17660
4410,30980
4704,30952
4949,31568
5145,30856
5390,30080
5684,30584
5929,30712
6174,30984
6370,31796
6615,31796
6860,31444
7105,31628
7350,31628
7595,31628
7840,31628
8134,31628
8379,31616
8624,31616
8869,31616
9114,31464
9359,31464
9702,31852
9898,32064
10143,32092
10388,32092
10633,32092
10878,32092
11123,32092
11368,32092
11613,32092
11858,32092
12103,32092
12397,32092
12593,32092
12887,32092
13132,32092
13377,32092
13622,32092
13867,32088
14112,32088
14357,32088
14602,32088
14847,32088
15141,32088
15386,32364
15631,32440
15876,32444
16121,32444
16366,32444
16611,32444
16856,32444
17101,32444
17346,32444
17640,32444
17885,32444
18130,32444
18375,32444
18620,32444
18865,32444
19110,32444
19355,32444
19600,32444
19845,32444
20139,32444
20384,32444
20629,32444
20923,27252
21168,30972
21413,30984
21658,28900
21854,28900
22148,29912
22393,29912
22687,31876
22883,30000
23128,30000
23373,30000
23618,29976
23863,29976
24108,29976
24353,29976
24647,29976
24892,29976
25137,29996
25382,29996
25627,30004
25872,30004
26117,29996
26411,29956
26656,30256
26901,30256
27146,30260
27391,30260
27636,30260
27881,30260
28126,30264
28371,30264
28616,30264
28861,30264
29106,30260
29400,30260
29645,30264
29890,30264
30135,30264
30380,30264
30625,30260
30870,30260
31164,30264
31360,30264
31703,27636
31948,27556
32193,34128
32487,33748
32781,34016
33026,34592
33271,34784
33565,33716
33712,33708
33957,33708
34202,33708
34447,33708
34741,33708
34986,33708
35231,33708
35476,33708
35721,33712
35966,33712
36211,33712
36456,33712
36701,33712
36946,33712
37240,33712
37485,33712
37730,33712
37975,33712
38220,33712
38465,33704
38759,34272
39004,33812
39200,33816
39445,33816
39739,33816
39984,33816
40229,33816
40474,33816
40719,33816
40964,33816
41209,33816
41454,33816
41699,33816
41993,33816
42238,33816
42483,33816
42728,33816
42973,33816
43218,33816
43463,33816
43708,33816
44002,33864
44296,33888
44492,34024
44737,34024
44982,34024
45227,34024
45472,34024
45717,34024
45962,34024
46207,34024
46452,34024
46746,34024
46991,34024
47236,34024
47481,34024
47726,34024
47971,34024
48216,34024
48461,34024
48706,34024
49000,34024
49245,34024
49490,34024
49833,23040
