time_ms,cpu_percent
0,0.0
312,0.0
1521,12.258
1716,19.62
1911,18.125
2106,16.352
2340,13.75
2535,15.385
2730,14.839
2925,22.078
3120,22.013
3315,22.078
3510,21.154
3744,18.954
3939,3.896
4134,0.0
4329,0.0
4524,0.0
4719,0.0
4914,0.0
5109,0.0
5343,0.0
5538,0.0
5733,0.0
5928,0.633
6123,0.0
6318,0.0
6552,0.0
6747,0.633
6942,0.0
7137,0.0
7332,0.0
7527,0.0
7722,0.0
7917,0.0
8151,0.0
8346,0.0
8541,0.0
8736,1.266
8931,14.907
9126,1.307
9321,5.806
9555,0.629
9750,0.0
9945,0.641
10140,0.0
10335,0.0
10530,0.629
10725,0.0
10959,0.637
11154,0.0
11349,0.0
11544,1.274
11739,0.0
11934,0.0
12129,0.0
12324,0.0
12558,1.274
12753,0.0
12948,0.0
13143,0.0
13338,0.0
13533,0.637
13767,0.0
13962,0.613
14157,0.0
14352,10.759
14547,3.797
14742,1.266
14937,0.0
15171,0.0
15366,0.645
15561,0.0
15756,1.274
15951,0.0
16146,0.0
16380,1.274
16575,0.0
16770,0.629
16965,0.0
17160,0.0
17355,1.258
17550,0.0
17745,1.266
17979,0.0
18174,0.0
18369,0.649
18564,0.0
18759,1.29
18954,0.0
19149,0.0
19344,1.266
19578,0.0
19773,13.462
19968,11.25
20163,12.025
20358,41.83
20553,21.935
20748,9.259
20982,0.0
21177,0.0
21372,0.0
21567,0.0
21762,0.0
21957,0.0
22152,0.0
22347,0.0
22581,0.0
22776,0.0
22971,0.0
23166,0.0
23361,0.0
23556,0.0
23751,6.832
23985,12.258
24180,15.823
24375,18.868
24570,14.379
24765,8.28
24960,9.032
25155,3.774
25350,4.403
25584,5.063
25779,4.348
25974,3.165
26169,15.924
26364,16.234
26559,14.557
26754,5.063
26988,1.863
27183,0.0
27378,0.625
27573,1.266
27768,1.923
27963,1.911
28158,0.0
28353,2.516
28587,2.841
28782,17.197
28977,7.051
29172,2.516
29367,3.165
29562,1.887
29757,1.258
29991,0.633
30186,0.0
30381,0.0
30576,3.145
30771,5.128
30966,0.641
31161,0.0
31356,0.0
31590,0.0
31785,0.0
31980,0.0
32175,0.0
32370,0.0
32565,0.0
32799,0.588
32994,3.774
33189,3.106
33384,0.0
33579,0.0
33774,0.0
33969,0.0
34164,0.0
34398,0.0
34593,0.0
34788,0.0
34983,0.0
35178,0.0
35373,0.0
35568,0.0
35802,0.0
35997,0.0
36192,0.0
36387,0.0
36582,0.0
36777,0.0
36972,0.0
37206,3.165
37401,7.742
37596,0.0
37791,0.641
37986,0.0
38181,0.0
38376,0.629
38610,0.0
38805,0.0
39000,0.0
39195,0.0
39390,1.266
39585,0.0
39780,0.0
