time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1521,0,0
2028,0,0
2535,0,0
3042,48865,14779
3510,0,1714
4017,0,0
4524,0,0
5031,0,0
5577,0,0
6084,0,0
6591,0,0
7098,0,0
7683,0,0
8190,0,0
8697,0,0
9204,0,0
9711,0,0
10257,0,0
10764,0,0
11271,0,0
11778,0,0
12285,0,0
12792,0,0
13299,0,0
13806,0,0
14274,0,0
14820,0,0
15288,0,0
15834,0,0
16302,0,0
16809,0,0
17316,0,0
17823,0,0
18330,0,0
18837,0,0
19344,0,0
19851,13454,4092
20358,129518,38553
20865,0,0
21372,0,0
21879,0,0
22386,0,0
22893,0,0
23400,0,0
23868,0,0
24375,26867,5615
24882,5117655,96745
25389,0,0
25896,7447,2686
26403,77134,20941
26910,0,0
27417,0,0
27924,3003253,35947
28431,0,0
28938,0,0
29445,0,0
29952,0,0
30459,0,0
30966,0,0
31473,0,0
31980,515735,8955
32487,0,0
32994,0,1449
33501,2288,0
33969,0,0
34476,0,0
34983,0,0
35490,0,0
36036,0,0
36504,0,0
37011,0,0
37557,0,0
38064,0,0
38571,0,0
39078,0,0
39585,0,0
