time_ms,memory_kbytes
0,0
3344,0
4356,25564
4664,31728
4840,31476
5104,35072
5368,31572
5632,65144
5896,67216
6116,71656
6336,71416
6600,73372
6908,78184
7128,78184
7348,78184
7656,78184
7964,78184
8184,78184
8404,78184
8624,78180
8976,78180
9152,78332
9372,78660
9636,78632
9944,78500
10164,78500
10384,78500
10648,78500
11000,78500
11132,78500
11352,78500
11660,78500
11880,79168
12100,79684
12408,79684
12716,79684
12892,79684
13156,79684
13420,79676
13640,79676
13904,79676
14256,79676
14344,79652
14652,79652
14872,79644
15224,79644
15400,79644
15620,79644
15928,79644
16148,79644
16456,79644
16632,79644
16896,79652
17204,80836
17380,80012
17644,80004
17908,80012
18128,80008
18480,80012
18744,80016
18920,80016
19184,80032
19448,80016
19624,80016
19888,80016
20152,80008
20416,80000
20724,80000
20900,80000
21120,79992
21428,80000
21736,80004
21868,80004
22176,79996
22396,80008
22660,80552
22880,83444
23144,83436
23408,83704
23716,90224
23892,87444
24156,89352
24464,89352
24684,89352
24948,89352
25212,89352
25388,89352
25652,89352
25960,89348
26180,89348
26488,89348
26664,89436
26884,92940
27148,117908
27412,119728
27676,115052
27896,115688
28160,116972
28424,116852
28644,119008
28952,122188
29172,122504
29392,122512
29656,125128
29964,118700
30184,118700
30448,119144
30712,119104
30932,119120
31196,119172
31416,119416
31680,121892
31900,131836
32164,131836
32428,131836
32736,131836
32912,128240
33220,128588
33484,128512
33704,128504
33924,128480
34276,128364
34408,128364
34716,128332
34936,128332
35200,128336
35464,128336
35728,128336
35904,127836
36256,128296
36476,128296
36740,128296
37004,128156
37268,128096
37400,128100
37708,128100
37972,128100
38236,128100
38456,128100
38676,128100
38940,128100
39160,128100
39512,128100
39776,128100
39952,128100
40172,119784
40436,128892
40744,128876
41008,128876
41184,128876
41448,128880
41712,128816
41932,128816
42152,128816
42504,128836
42724,128836
42944,128836
43208,129604
43516,129604
43692,129604
43956,129604
44176,129596
44484,104948
44660,0
