time_ms,memory_kbytes
0,0
546,0
1521,22368
1755,28660
1989,30228
2262,32140
2496,30888
2769,57548
3042,59892
3276,70792
3510,72844
3783,77676
4095,77984
4329,77984
4602,77984
4836,77984
5109,77984
5304,77984
5538,77984
5811,77980
6123,77980
6318,77980
6552,78340
6786,78432
7098,78280
7332,78280
7566,78280
7800,78280
8073,78280
8346,78280
8541,78280
8814,78664
9048,79436
9282,79688
9594,79840
9867,79836
10062,79812
10296,79812
10569,79812
10881,79812
11076,79816
11310,79816
11544,79820
11856,79820
12168,79700
12363,79700
12597,79700
12831,79700
13143,79700
13299,79700
13572,79700
13806,79700
14079,79704
14313,82292
14664,80324
14820,80324
15093,80324
15327,80328
15639,80328
15873,80332
16107,80332
16302,80332
16653,80332
16809,80332
17082,80336
17394,80308
17550,80308
17784,80308
18096,80308
18369,80308
18642,80308
18876,80316
19149,80316
19383,80316
19539,80316
19812,78896
20046,79376
20319,86176
20553,84992
20826,87132
21060,87132
21372,87132
21528,87132
21879,87132
22113,87132
22347,87132
22620,87132
22893,87128
23088,87128
23400,87128
23556,87128
23790,88448
24063,105156
24336,113680
24570,119532
24804,113884
25077,114012
25350,142452
25584,228728
25818,238968
26091,235428
26364,235396
26637,235360
26832,235360
27066,235368
27339,235388
27573,232892
27807,240864
28119,240864
28392,241084
28626,224672
28821,197120
29172,197176
29367,197176
29640,197100
29913,197080
30186,197080
30342,197080
30615,180780
30927,180780
31200,180780
31395,180780
31590,179736
31863,179796
32175,179796
32526,179796
32604,179796
32877,179800
33111,132012
33423,132016
33618,132016
33852,132016
34125,132024
34437,132028
34671,132028
34944,132028
35100,132028
35412,132028
35724,132028
35880,132028
36153,132028
36504,132028
36621,132028
36855,132028
37128,132028
37362,140212
37674,140196
37947,140200
38142,140200
38376,139436
38688,139432
38922,139436
39156,139436
39390,139436
39702,139432
