time_ms,memory_kbytes
0,0
507,0
1482,19876
1755,27880
2028,30296
2262,31268
2496,30516
2769,33480
3003,66212
3276,68232
3510,71300
3783,73472
4017,77852
4329,78160
4602,78160
4875,78160
5070,78160
5304,78160
5655,78160
5772,78160
6045,78156
6357,78156
6630,78412
6825,78412
7059,78380
7371,78380
7605,78380
7839,78380
8112,78380
8346,78380
8580,78380
8814,78380
9048,78716
9282,79420
9555,79880
9867,79884
10023,79884
10257,79884
10608,79884
10842,79884
11076,79884
11310,79884
11661,79880
11778,79892
12051,79892
12363,79880
12636,79876
12870,79880
13026,79880
13338,79880
13650,79872
13806,79880
14079,79880
14313,79888
14547,80108
14937,80448
15015,80448
15327,80448
15600,80452
15873,80452
16068,80444
16302,80444
16653,80448
16809,80448
17121,80448
17355,80448
17550,80444
17862,80444
18135,80444
18291,80444
18525,80448
18798,80448
19110,80448
19383,80448
19617,80452
19773,80452
20046,104348
20280,79804
20553,81236
20787,86936
21060,85260
21294,87848
21567,87848
21879,87848
22113,87848
22308,87848
22698,87848
22815,87848
23127,87844
23400,87844
23595,87844
23868,87772
24063,88760
24336,104668
24609,119172
24882,119320
25194,119280
25311,119280
25584,119284
25857,121124
26091,122692
26325,197456
26559,197592
26793,197544
27066,197544
27339,197532
27573,191060
27807,211912
28080,212632
28314,212992
28587,215524
28821,237632
29055,212072
29406,212096
29679,212096
29952,212096
30069,211644
30381,211644
30654,211644
30810,151704
31083,151680
31434,151680
31629,151680
31863,151680
32136,151680
32448,151680
32604,151500
32877,151500
33150,168684
33345,134512
33618,134516
33852,134516
34125,134516
34398,134524
34671,134528
34905,134528
35139,134528
35412,134528
35685,134528
35958,134528
36192,134528
36426,134528
36699,134528
36855,134528
37128,134528
37401,134548
37635,142452
37947,142448
38103,142452
38376,142452
38688,142388
38922,142384
39117,142388
39390,142380
39702,142384
