time_ms,cpu_percent
0,0.0
624,0.0
1833,20.779
2028,15.287
2223,15.625
2418,13.924
2613,20.513
2808,17.834
3003,22.642
3237,21.795
3432,24.528
3627,17.284
3822,12.179
4017,0.0
4212,0.0
4407,0.0
4641,0.0
4836,0.0
5031,0.0
5226,0.0
5421,0.0
5616,0.0
5811,0.0
6006,0.0
6240,0.0
6435,0.637
6630,0.629
6825,0.0
7020,0.0
7215,0.0
7449,0.0
7644,0.0
7839,0.0
8034,0.0
8229,0.0
8424,0.0
8619,0.0
8814,9.032
9048,3.922
9243,3.247
9438,0.0
9633,0.0
9828,1.899
10023,0.0
10218,0.0
10413,0.633
10647,0.0
10842,1.274
11037,0.0
11232,0.0
11427,0.645
11622,0.0
11817,0.641
12051,0.633
12246,0.0
12441,0.633
12636,0.0
12831,0.0
13026,0.0
13221,0.0
13455,1.274
13650,0.0
13845,0.0
14040,0.0
14235,11.18
14430,0.0
14625,1.266
14859,0.0
15054,0.0
15249,0.633
15444,0.0
15639,1.266
15834,0.0
16029,0.0
16263,0.621
16458,0.0
16653,0.0
16848,0.0
17043,0.0
17238,0.633
17433,0.0
17628,1.274
17862,0.0
18057,0.0
18252,0.625
18447,0.0
18642,0.633
18837,0.0
19032,0.0
19266,1.274
19461,0.0
19656,14.839
19851,10.968
20046,7.643
20241,33.974
20436,26.582
20631,8.974
20865,0.0
21060,0.0
21255,0.0
21450,0.0
21645,0.0
21840,0.0
22035,0.0
22269,0.0
22464,0.0
22659,0.0
22854,0.0
23049,0.0
23244,0.0
23439,0.0
23673,9.202
23868,10.828
24063,21.154
24258,20.253
24453,12.025
24648,7.5
24843,7.143
25077,13.291
25272,12.5
25467,10.256
25662,6.289
25857,5.031
26052,4.403
26247,1.274
26442,0.0
26676,0.0
26871,0.0
27066,0.0
27261,0.0
27456,0.0
27651,0.0
27846,0.0
28080,0.0
28275,0.595
28470,1.899
28665,8.442
28860,0.633
29055,0.0
29289,0.0
29484,0.0
29679,0.0
29874,0.0
30069,0.0
30264,0.0
30459,0.0
30654,0.0
30888,0.0
31083,0.0
31278,0.0
31473,0.0
31668,0.0
31863,0.0
32058,0.0
32292,0.0
32487,0.0
32682,0.0
32877,7.143
33072,0.633
33267,0.0
33462,0.0
33657,0.0
33891,0.0
34086,0.0
34281,0.0
34476,0.0
34671,0.0
34866,0.0
35100,0.0
35295,0.0
35490,0.0
35685,0.0
35880,0.0
36075,0.0
36270,0.0
36465,0.0
36699,0.0
36894,0.0
37089,6.832
37284,4.294
37479,0.0
37674,1.274
37869,0.0
38103,0.625
38298,0.0
38493,0.0
38688,0.629
38883,0.0
39078,0.0
39273,0.0
39507,0.0
39702,1.274
39897,0.0
