time_ms,memory_kbytes
0,0
273,0
1287,16576
1521,27912
1794,32180
2028,32076
2262,31024
2535,33788
2808,67092
3042,67760
3315,72456
3549,74344
3783,78788
4134,79744
4368,79744
4602,79744
4836,79744
5109,79744
5382,79744
5577,79744
5811,79740
6123,79740
6279,79740
6591,80012
6786,80008
7059,80008
7371,80008
7605,80008
7839,80008
8073,80008
8307,80008
8658,80008
8814,80568
9048,76972
9321,77476
9633,77632
9867,77632
10062,77644
10335,77644
10608,77644
10881,77644
11115,77652
11349,77652
11583,77652
11895,77652
12129,77616
12363,77616
12597,77620
12909,77616
13104,77620
13338,77620
13611,77624
13962,77572
14118,77572
14313,77728
14586,77908
14898,77908
15093,77908
15366,77908
15678,77912
15834,77916
16107,77916
16341,77916
16653,77916
16887,77916
17082,77916
17394,77916
17628,77916
17901,77920
18096,77920
18330,77920
18642,77920
18915,77924
19149,77924
19383,77932
19617,77932
19812,95936
20085,81240
20397,87156
20592,86048
20904,89172
21099,89172
21372,89172
21645,89172
21918,89172
22074,89172
22347,89172
22620,89172
22893,89168
23166,89168
23400,89168
23634,89168
23829,89708
24102,103516
24336,112560
24609,119112
24882,113392
25116,114504
25428,115188
25623,115160
25857,115060
26130,124412
26364,213264
26598,259036
26871,260984
27105,262852
27339,262852
27612,262856
27885,262788
28080,262680
28353,257564
28626,257756
28860,166192
29133,166688
29367,173244
29679,173100
29874,173112
30108,173112
30381,173112
30615,173104
30888,172988
31200,172988
31356,172988
31629,172988
31980,172988
32175,172988
32448,172988
32721,172988
32955,173292
33111,164944
33423,164820
33696,164820
33969,164820
34164,164828
34437,164832
34632,164832
34905,164832
35217,164832
35412,164832
35646,164832
35958,164832
36231,164832
36426,164832
36699,164832
36894,164832
37167,164832
37362,151572
37713,151580
37986,151580
38142,151580
38415,151580
38766,151580
38883,151580
39156,151580
39429,151584
39741,151584
