time_ms,memory_kbytes
0,0
429,0
1443,19976
1677,27920
1950,30600
2184,31416
2418,31552
2691,45060
2964,63736
3198,70484
3432,72468
3666,74640
3939,79512
4290,79512
4524,79512
4719,79512
4992,79512
5265,79512
5460,79512
5694,79508
6006,79508
6240,79508
6435,79508
6708,79860
7020,79652
7215,79652
7449,79652
7722,79652
8073,79652
8229,79652
8463,79652
8814,79704
8970,76896
9204,77476
9555,77476
9750,77476
9984,77480
10296,77480
10452,77480
10764,77480
10959,77480
11193,77480
11466,77500
11739,77500
12051,77492
12324,77492
12441,77492
12714,77492
12948,77492
13221,77492
13455,77492
13728,77488
14001,77436
14274,78244
14508,77744
14781,77736
15015,77744
15249,77736
15483,77744
15756,77736
15951,77744
16224,77736
16458,77748
16692,77740
17004,77748
17238,77740
17472,77744
17706,77740
17979,77744
18252,77752
18525,77760
18798,77764
18993,77764
19266,77756
19539,77772
19734,78340
19968,80960
20280,84808
20475,85624
20748,88556
21060,88556
21255,88556
21528,88500
21723,88500
21957,88556
22308,88556
22542,88556
22737,88556
23049,88552
23244,88552
23517,88552
23712,88640
23985,92076
24219,117852
24492,118120
24726,120196
25077,162472
25272,186676
25467,194836
25740,194964
25974,195340
26286,213064
26481,228224
26754,228792
27027,228856
27222,228868
27495,228876
27729,185676
28002,185724
28275,185748
28548,185816
28743,186376
28977,186332
29328,186332
29562,186332
29757,186332
29991,186332
30303,186332
30576,186332
30771,186332
31044,186332
31356,186096
31512,186096
31785,186108
32097,186108
32331,186108
32565,186108
32877,186108
33033,177212
33228,173528
33501,173528
33735,173528
34008,173528
34359,173100
34515,173100
34788,173100
35061,173100
35256,173100
35490,173100
35802,173100
36075,173100
36309,173100
36621,173100
36816,173100
37089,173100
37284,181476
37596,182272
37752,182056
38064,182056
38337,182060
38571,182060
38805,181996
39078,181996
39273,181996
39546,181996
39780,181996
