time_ms,cpu_percent
0,0.0
624,0.0
1833,12.821
2028,17.61
2223,12.338
2418,15.484
2613,14.013
2808,14.839
3042,13.924
3237,21.154
3432,23.871
3627,22.785
3822,18.987
4017,12.739
4212,0.0
4407,0.0
4641,0.0
4836,0.0
5031,0.0
5226,0.0
5421,0.0
5616,0.0
5811,0.0
6045,0.0
6240,0.0
6435,0.0
6630,0.637
6825,0.0
7020,0.0
7254,0.0
7449,0.0
7644,0.0
7839,0.0
8034,0.0
8229,0.0
8424,0.0
8619,0.0
8853,0.0
9048,7.595
9243,5.195
9438,7.237
9633,0.637
9828,0.0
10023,0.0
10218,0.633
10452,0.0
10647,0.629
10842,0.0
11037,0.0
11232,1.258
11427,0.0
11622,0.552
11856,0.0
12051,0.0
12246,0.637
12441,0.0
12636,0.637
12831,0.0
13065,0.0
13260,1.274
13455,0.0
13650,0.637
13845,0.0
14040,0.0
14235,1.242
14430,6.494
14664,6.962
14859,0.0
15054,0.633
15249,0.0
15444,1.274
15639,0.0
15834,0.0
16068,1.299
16263,0.0
16458,1.266
16653,0.0
16848,0.0
17043,1.235
17238,0.0
17472,1.282
17667,0.0
17862,0.0
18057,0.613
18252,0.0
18447,0.0
18681,0.0
18876,0.0
19071,1.923
19266,0.0
19461,0.0
19656,0.0
19851,4.516
20046,16.981
20241,9.677
20475,3.822
20670,29.677
20865,30.128
21060,19.231
21255,0.0
21450,0.0
21645,0.0
21840,0.0
22074,0.0
22269,0.0
22464,0.0
22659,0.0
22854,0.0
23049,0.0
23244,0.0
23478,0.0
23673,0.0
23868,3.797
24063,11.392
24258,12.179
24453,20.915
24648,20.0
24882,0.613
25077,0.0
25272,0.0
25467,0.0
25662,2.564
25857,16.981
26052,7.547
26247,14.65
26481,5.844
26676,2.516
26871,0.649
27066,0.629
27261,0.645
27456,5.769
27651,12.987
27846,12.821
28080,10.828
28275,5.59
28470,8.28
28665,5.732
28860,9.434
29055,8.025
29289,0.613
29484,0.0
29679,0.0
29874,0.0
30069,0.0
30264,0.0
30459,0.0
30693,0.0
30888,1.266
31083,0.0
31278,0.0
31473,0.0
31668,0.0
31863,0.0
32097,0.0
32292,0.0
32487,0.0
32682,0.629
32877,0.0
33072,3.774
33267,5.66
33462,0.0
33696,0.0
33891,0.0
34086,0.0
34281,0.637
34476,0.0
34671,0.0
34866,0.0
35100,0.0
35295,0.0
35490,0.0
35685,0.0
35880,0.0
36075,0.0
36309,0.0
36504,0.0
36699,0.0
36894,0.0
37089,0.0
37284,1.242
37479,10.526
37713,0.0
37908,0.585
38103,0.0
38298,0.0
38493,0.645
38688,0.0
38883,0.0
39078,0.0
39312,0.0
39507,1.29
39702,0.0
39897,0.637
