time_ms,memory_kbytes
0,0
572,0
1584,33752
1804,35876
2112,39260
2332,46220
2596,62252
2816,62300
3080,62300
3344,62300
3564,62300
3828,62300
4136,62300
4356,62300
4620,62300
4884,62300
5104,62300
5368,62300
5588,62300
5896,62300
6116,62300
6380,62488
6644,62536
6864,62536
7128,62536
7392,62420
7612,74056
7920,86476
8140,86660
8448,86668
8668,86668
8888,86668
9108,86668
9372,86784
9680,86784
9900,86792
10120,86792
10384,86796
10648,86796
10868,86796
11132,86796
11396,86796
11616,86796
11880,86796
12144,86796
12408,86804
12628,86804
12892,86808
13156,86808
13376,86908
13640,86908
13904,86908
14124,86908
14388,86908
14608,86908
14872,86908
15136,86908
15400,86908
15664,86908
15884,86908
16148,86908
16412,86920
16632,86920
16896,86920
17116,86920
17380,86920
17644,86920
17908,86920
18172,86920
18392,77296
18656,77788
18920,77796
19140,77796
19404,77796
19668,77796
19888,77788
20152,77796
20372,77796
20636,77796
20944,77796
21164,77796
21384,77796
21648,77796
21912,77796
22132,77796
22440,77868
22660,77868
22924,77868
23144,77868
23452,77868
23672,77868
23936,77828
24200,77948
24420,78396
24684,78396
24904,78396
25168,78396
25432,78396
25652,78396
25916,78396
26136,78396
26400,78396
26664,78396
26928,78396
27148,78396
27412,78396
27676,78396
27896,78396
28160,78396
28424,78468
28688,78468
28908,78468
29172,78468
29436,78492
29656,78536
29920,78568
30184,78628
30404,78628
30668,78628
30932,78628
31196,78628
31460,78628
31680,78628
31900,78628
32164,78628
32472,78628
32692,78628
32912,78628
33176,78628
33396,78628
33704,78628
33924,78628
34188,78628
34408,78628
34672,78628
34936,78628
35156,78664
35420,78672
35728,78680
35948,78688
36168,78688
36432,78688
36696,78688
36916,78688
37180,78688
37444,78688
37664,78688
37928,78688
38192,78688
38456,78688
38720,78688
38940,78688
39204,78688
39468,78688
39688,78688
39952,78688
40172,78688
40480,78688
40700,78688
40964,78740
41228,78752
41448,78852
41712,78856
41976,78856
42240,78856
42460,78908
42680,78908
42988,78908
43208,78908
43428,78908
43736,78908
43956,78908
44220,78908
44440,78908
44748,78908
