time_ms,cpu_percent
0,0.0
135,0.0
1350,12.903
1530,13.333
1755,17.61
1935,13.548
2160,14.765
2340,3.145
2565,0.621
2745,0.0
2970,0.0
3150,0.0
3330,0.0
3555,0.0
3735,0.0
3960,0.0
4140,0.0
4365,0.0
4545,0.0
4770,0.0
4950,0.0
5175,0.0
5355,0.0
5535,0.0
5760,0.0
5940,0.0
6165,0.625
6345,0.0
6570,0.0
6750,0.0
6975,0.0
7155,0.0
7380,7.831
7560,16.981
7785,14.65
7965,0.0
8145,0.625
8370,0.0
8550,0.0
8775,0.641
8955,0.0
9180,1.274
9360,0.0
9585,0.0
9765,0.0
9990,0.0
10170,0.621
10350,0.0
10575,0.0
10755,1.29
10980,0.0
11160,0.649
11385,0.0
11565,0.0
11790,0.633
11970,0.0
12150,1.242
12375,0.0
12555,0.0
12780,1.227
12960,0.637
13185,2.532
13365,0.0
13590,0.606
13770,0.0
13995,0.0
14175,1.258
14355,0.0
14580,0.633
14760,0.0
14985,0.0
15165,1.266
15390,0.0
15570,1.274
15795,0.0
15975,0.0
16155,1.258
16380,0.0
16560,1.299
16785,0.0
16965,0.0
17190,0.645
17370,0.0
17595,0.637
17775,0.0
18000,0.0
18180,10.458
18360,2.564
18585,0.649
18765,0.0
18990,0.0
19170,0.0
19395,0.0
19575,0.0
19800,1.242
19980,0.0
20160,0.0
20385,0.0
20565,0.0
20790,0.0
20970,0.0
21195,0.0
21375,0.0
21600,0.0
21780,0.0
21960,0.0
22185,0.0
22365,0.0
22590,0.0
22770,0.0
22995,0.0
23175,0.0
23400,0.0
23580,2.5
23805,0.0
23985,7.927
24165,2.516
24390,0.0
24570,0.0
24795,0.0
24975,0.0
25200,0.0
25380,0.0
25605,0.0
25785,0.0
26010,0.0
26190,0.0
26370,0.0
26595,0.0
26775,0.0
27000,0.0
27180,0.0
27405,0.0
27585,0.0
27810,0.0
27990,0.0
28215,0.633
28395,0.0
28575,0.0
28800,0.0
28980,0.0
29205,1.899
29385,0.629
29610,1.258
29790,3.797
30015,0.629
30195,0.0
30420,0.0
30600,0.0
30780,0.0
31005,0.0
31185,0.0
31410,0.0
31590,0.0
31815,0.0
31995,0.0
32220,0.0
32400,0.0
32625,0.0
32805,0.0
32985,0.0
33210,0.0
33390,0.0
33615,0.0
33795,0.0
34020,0.0
34200,0.0
34425,0.0
34605,0.0
34785,0.0
35010,3.247
35190,0.0
35415,5.66
35595,1.29
35820,0.0
36000,0.0
36225,0.0
36405,0.0
36630,0.0
36810,0.0
36990,0.0
37215,0.0
37395,0.0
37620,0.0
37800,0.0
38025,0.0
38205,0.0
38430,0.0
38610,0.0
38835,0.0
39015,0.0
39195,0.0
39420,0.0
39600,0.0
39825,0.0
40005,0.0
40230,0.0
40410,0.0
40635,0.0
40815,4.43
40995,0.0
41220,5.063
41400,1.274
41625,0.0
41805,0.0
42030,0.0
42210,0.0
42435,0.0
42615,0.0
42840,0.0
43020,0.0
43200,0.0
43425,0.0
43605,0.0
43830,0.0
44010,0.0
44235,0.0
44415,0.0
44640,0.0
44820,0.0
45045,0.0
