time_ms,memory_kbytes
0,0
440,0
1408,27092
1672,34880
1936,37752
2156,40472
2420,62576
2640,62580
2904,62620
3168,62620
3388,62620
3652,62620
3916,62620
4180,62620
4444,62620
4752,62620
4972,62620
5192,62620
5456,62620
5720,62620
5940,62620
6204,62620
6468,62864
6688,62864
6952,62864
7216,62748
7436,62948
7700,80716
8008,86868
8184,86880
8448,86888
8712,86888
8976,86888
9196,86888
9460,87000
9724,87000
9988,87008
10208,87008
10428,87012
10736,87012
11000,87012
11220,87012
11484,87020
11704,87020
11968,87080
12232,87080
12496,87076
12716,87076
12980,87080
13200,87088
13464,87368
13728,87364
13948,87368
14256,87360
14476,87364
14740,87360
15004,87368
15224,87360
15488,87368
15752,87364
15972,87368
16236,87368
16500,87380
16808,87376
16984,87380
17204,87380
17468,87380
17732,87376
17996,87380
18216,87380
18480,78232
18744,78176
18964,78176
19272,78176
19492,78176
19712,78176
20020,78180
20284,78180
20504,78180
20724,78180
21032,78180
21252,78180
21472,78180
21780,78180
22000,78180
22264,78180
22484,78180
22748,78180
23012,78180
23276,78180
23496,78180
23760,78264
24024,78236
24332,79008
24508,79064
24772,79064
24992,79064
25256,79064
25520,79064
25784,79064
26004,79064
26268,79064
26532,79064
26752,79064
27016,79064
27280,79064
27544,79064
27808,79064
28028,79064
28248,79064
28556,79136
28776,79136
29040,79136
29260,79136
29568,79100
29788,79100
30096,79212
30272,79224
30536,79224
30844,79224
31020,79224
31284,79224
31504,79224
31812,79224
32032,79224
32252,79224
32516,79224
32780,79224
33044,79224
33308,79224
33528,79224
33792,79224
34056,79224
34276,79224
34496,79224
34760,79224
35024,79224
35288,79272
35552,79272
35772,79368
36036,79372
36300,79372
36564,79372
36784,79372
37048,79372
37312,79372
37532,79372
37796,79372
38016,79372
38324,79372
38544,79372
38808,79372
39028,79372
39292,79372
39556,79372
39820,79372
40084,79372
40304,79372
40568,79372
40832,79372
41052,79444
41316,79444
41536,79564
41800,79576
42064,79576
42328,79624
42548,79624
42856,79624
43120,79624
43296,79624
43560,79624
43824,79624
44044,79624
44308,79624
44572,79624
44836,79624
