time_ms,cpu_percent
0,0.0
135,0.0
1305,12.102
1530,15.584
1710,18.75
1935,11.842
2115,13.529
2295,1.266
2520,0.606
2700,0.0
2925,0.0
3105,0.0
3330,0.0
3510,0.0
3735,0.0
3915,0.0
4095,0.0
4320,0.0
4500,0.0
4725,0.0
4905,0.0
5130,0.0
5310,0.0
5535,0.0
5715,0.0
5940,0.0
6120,0.649
6300,0.0
6525,0.0
6705,0.0
6930,0.0
7110,0.0
7335,11.465
7515,17.881
7740,9.494
7920,0.625
8145,0.641
8325,0.0
8505,0.637
8730,0.0
8910,0.0
9135,2.532
9315,0.0
9540,0.637
9720,0.0
9945,0.0
10125,1.266
10305,0.0
10530,0.633
10710,0.0
10935,0.0
11115,1.29
11340,0.0
11520,0.0
11745,1.266
11925,0.0
12105,1.887
12330,0.0
12510,0.0
12735,0.629
12915,3.846
13140,0.637
13320,0.0
13545,0.617
13725,0.0
13950,0.621
14130,0.0
14310,0.0
14535,0.0
14715,0.0
14940,0.641
15120,0.0
15345,0.0
15525,0.645
15750,0.0
15930,1.266
16155,0.0
16335,0.0
16515,0.641
16740,0.0
16920,0.0
17145,0.641
17325,0.0
17550,0.621
17730,0.0
17955,1.266
18135,12.903
18360,0.0
18540,0.0
18720,0.0
18945,0.0
19170,0.0
19350,0.0
19530,0.0
19755,1.875
19935,0.0
20160,0.0
20340,0.0
20565,0.0
20745,0.0
20925,0.0
21150,0.0
21330,0.0
21555,0.0
21735,0.0
21960,0.0
22140,0.0
22365,0.0
22545,0.0
22725,0.0
22950,0.0
23130,0.0
23355,0.0
23535,3.165
23760,0.0
23940,11.95
24165,0.629
24345,0.0
24570,0.0
24750,0.0
24930,0.0
25155,0.0
25335,0.0
25560,0.0
25740,0.0
25965,0.0
26145,0.0
26370,0.0
26550,0.0
26730,0.0
26955,0.0
27135,0.0
27360,0.0
27540,0.0
27765,0.0
27945,0.0
28170,0.0
28350,0.0
28575,0.0
28755,0.0
28980,0.0
29160,3.205
29340,0.621
29565,1.266
29745,4.348
29970,0.0
30150,0.0
30375,0.0
30555,0.0
30780,0.0
30960,0.0
31140,0.0
31365,0.0
31545,0.0
31770,0.0
31950,0.0
32175,0.0
32355,0.0
32580,0.0
32760,0.0
32985,0.0
33165,0.0
33345,0.0
33570,0.0
33750,0.0
33975,0.0
34155,0.0
34380,0.0
34560,0.0
34785,0.0
34965,3.704
35145,0.0
35370,6.452
35550,0.633
35775,0.629
35955,0.0
36180,0.0
36360,0.0
36585,0.0
36765,0.0
36990,0.0
37170,0.0
37350,0.0
37575,0.0
37755,0.0
37980,0.0
38160,0.0
38385,0.0
38565,0.0
38790,0.0
38970,0.0
39195,0.0
39375,0.0
39555,0.0
39780,0.0
39960,0.0
40185,0.0
40365,0.0
40590,0.617
40770,3.145
40995,0.0
41175,4.969
41400,0.629
41580,0.0
41760,0.0
41985,0.0
42165,1.258
42390,0.0
42570,0.0
42795,0.0
42975,0.0
43200,0.0
43380,0.0
43605,0.0
43785,0.0
43965,0.0
44190,0.0
44370,0.0
44595,0.0
44775,0.0
45000,0.0
