time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1440,0,0
1935,0,0
2430,366,2595
2925,1202,0
3420,0,0
3915,0,0
4455,0,0
4950,0,0
5445,0,0
5985,0,0
6480,0,0
6975,0,0
7515,0,0
8010,0,0
8550,0,0
9045,0,0
9540,0,0
10080,0,0
10575,0,0
11115,0,0
11610,0,0
12105,0,0
12600,0,0
13140,0,0
13635,0,0
14175,0,0
14670,0,0
15165,0,0
15705,0,0
16200,0,0
16695,0,0
17235,0,0
17730,0,0
18225,0,0
18765,0,0
19260,0,0
19755,0,0
20250,0,0
20790,0,0
21330,0,0
21825,0,0
22365,0,0
22860,0,0
23355,0,0
23895,0,0
24390,0,0
24885,0,0
25425,0,0
25920,0,0
26415,0,0
26955,0,0
27450,0,0
27990,0,0
28485,0,0
28980,0,0
29520,0,0
30015,0,0
30555,0,0
31050,0,0
31590,0,0
32085,0,0
32580,0,0
33120,0,0
33615,0,0
34155,0,0
34650,0,0
35145,0,0
35685,0,0
36180,0,0
36675,0,0
37215,0,0
37710,0,0
38205,0,0
38745,0,0
39240,0,0
39780,0,0
40275,0,0
40770,0,0
41310,0,0
41805,0,0
42345,0,0
42840,0,0
43380,0,0
43875,0,0
44415,0,0
44910,0,0
